WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-02-02 01:14:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 01:15:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:16:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:17:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:18:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:19:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:20:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:21:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:22:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:23:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:24:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:25:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:26:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 01:27:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 01:28:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-02 01:29:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-02 01:30:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 01:31:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 01:32:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 01:33:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 01:34:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 01:35:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 01:36:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    2
2017-02-02 01:37:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    5
2017-02-02 01:38:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;   11
2017-02-02 01:39:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;   15
2017-02-02 01:40:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;   19
2017-02-02 01:41:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;   22
2017-02-02 01:42:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;   21
2017-02-02 01:43:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;   20
2017-02-02 01:44:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;   19
2017-02-02 01:45:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;   20
2017-02-02 01:46:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;   19
2017-02-02 01:47:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;   18
2017-02-02 01:48:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;   17
2017-02-02 01:49:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;   16
2017-02-02 01:50:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;   15
2017-02-02 01:51:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;   14
2017-02-02 01:52:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;   13
2017-02-02 01:53:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;   12
2017-02-02 01:54:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;   11
2017-02-02 01:55:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;   10
2017-02-02 01:56:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    9
2017-02-02 01:57:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    8
2017-02-02 01:58:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    7
2017-02-02 01:59:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    6
2017-02-02 02:00:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    5
2017-02-02 02:01:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    4
2017-02-02 02:02:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    3
2017-02-02 02:03:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    2
2017-02-02 02:04:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    1
2017-02-02 02:05:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 02:06:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-02 02:07:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 02:08:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 02:09:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 02:10:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 02:11:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 02:12:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 02:13:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 02:14:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 02:15:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-02-02 02:16:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:17:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:18:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:19:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:20:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:21:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-02-02 02:22:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:23:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:24:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    3
2017-02-02 02:25:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    5
2017-02-02 02:26:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    4
2017-02-02 02:27:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    5
2017-02-02 02:28:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    4
2017-02-02 02:29:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    3
2017-02-02 02:30:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    2
2017-02-02 02:31:00;0.0000;221.1300;    0;    6;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    8
2017-02-02 02:32:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    9
2017-02-02 02:33:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    8
2017-02-02 02:34:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    7
2017-02-02 02:35:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    7
2017-02-02 02:36:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    6
2017-02-02 02:37:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    5
2017-02-02 02:38:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    4
2017-02-02 02:39:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    3
2017-02-02 02:40:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    2
2017-02-02 02:41:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    1
2017-02-02 02:42:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 02:43:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 02:44:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 02:45:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    1
2017-02-02 02:46:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 02:47:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 02:48:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 02:49:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 02:50:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 02:51:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 02:52:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 02:53:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:54:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 02:55:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-02-02 02:56:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-02-02 02:57:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 02:58:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 02:59:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-02 03:00:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 03:01:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-02 03:02:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 03:03:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 03:04:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 03:05:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 03:06:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-02 03:07:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 03:08:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-02 03:09:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:10:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:11:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 03:12:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:13:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:14:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:15:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:16:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:17:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:18:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:19:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:20:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:21:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:22:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:23:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:24:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 03:25:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 03:26:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 03:27:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 03:28:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:29:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 03:30:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:31:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 03:32:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 03:33:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-02-02 03:34:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-02 03:35:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:36:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:37:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-02-02 03:38:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-02 03:39:00;0.0000;221.1300;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
