WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-01-03 00:55:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 00:56:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 00:57:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 00:58:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 00:59:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:00:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:01:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:02:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:03:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:04:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:05:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:06:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:07:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:08:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:09:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:10:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:11:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:12:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:13:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:14:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:15:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:16:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:17:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:18:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:19:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:20:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:21:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:22:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:23:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:24:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:25:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:26:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:27:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:28:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:29:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:30:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:31:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:32:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:33:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:34:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:35:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:36:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:37:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:38:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:39:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:40:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 01:41:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:42:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:43:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:44:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:45:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:46:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:47:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:48:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:49:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:50:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:51:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:52:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:53:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:54:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:55:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:56:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 01:57:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:58:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 01:59:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 02:00:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 02:01:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 02:02:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 02:03:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-01-03 02:04:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:05:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:06:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:07:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:08:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:09:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:10:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:11:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:12:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-01-03 02:13:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:14:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:15:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:16:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:17:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:18:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:19:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 02:20:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:21:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:22:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:23:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:24:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:25:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:26:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:27:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:28:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:29:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:30:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:31:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:32:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:33:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:34:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:35:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:36:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:37:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:38:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    1
2017-01-03 02:39:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:40:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:41:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:42:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:43:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 02:44:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 02:45:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 02:46:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:47:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:48:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 02:49:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 02:50:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:51:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 02:52:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 02:53:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 02:54:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 02:55:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 02:56:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 02:57:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 02:58:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 02:59:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 03:00:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 03:01:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 03:02:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 03:03:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 03:04:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 03:05:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 03:06:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 03:07:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 03:08:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 03:09:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 03:10:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-01-03 03:11:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 03:12:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-01-03 03:13:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 03:14:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 03:15:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-01-03 03:16:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-01-03 03:17:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 03:18:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 03:19:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:20:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:21:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:22:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:23:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:24:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:25:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:26:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:27:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:28:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:29:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:30:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:31:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:32:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 03:33:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:34:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-01-03 03:35:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 03:36:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 03:37:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 03:38:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-01-03 03:39:00;0.0000;6.9400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
