WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-07-01 00:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 00:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.2700;0.0000;    0;    0
2017-07-01 00:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.0300;0.0000;    0;    0
2017-07-01 00:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.3500;0.0000;    0;    0
2017-07-01 00:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5900;0.0000;    0;    0
2017-07-01 00:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 00:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 00:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 00:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 00:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 00:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 00:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.8200;0.0000;    0;    0
2017-07-01 00:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 00:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 00:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 00:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 00:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5900;0.0000;    0;    0
2017-07-01 00:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 00:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 00:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.3500;0.0000;    0;    0
2017-07-01 00:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.0300;0.0000;    0;    0
2017-07-01 00:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 00:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 00:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.2700;0.0000;    0;    0
2017-07-01 00:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.3500;0.0000;    0;    0
2017-07-01 00:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.4300;0.0000;    0;    0
2017-07-01 00:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.3500;0.0000;    0;    0
2017-07-01 00:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.3500;0.0000;    0;    0
2017-07-01 00:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1900;0.0000;    0;    0
2017-07-01 00:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 00:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.0300;0.0000;    0;    0
2017-07-01 00:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.9500;0.0000;    0;    0
2017-07-01 00:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1900;0.0000;    0;    0
2017-07-01 01:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.0300;0.0000;    0;    0
2017-07-01 01:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.3500;0.0000;    0;    0
2017-07-01 01:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.4300;0.0000;    0;    0
2017-07-01 01:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 01:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.4300;0.0000;    0;    0
2017-07-01 01:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 01:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 01:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.4300;0.0000;    0;    0
2017-07-01 01:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 01:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 01:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.8200;0.0000;    0;    0
2017-07-01 01:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.9000;0.0000;    0;    0
2017-07-01 01:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;15.1400;0.0000;    0;    0
2017-07-01 01:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;15.0600;0.0000;    0;    0
2017-07-01 01:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.9000;0.0000;    0;    0
2017-07-01 01:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.8200;0.0000;    0;    0
2017-07-01 01:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.4300;0.0000;    0;    0
2017-07-01 01:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1900;0.0000;    0;    0
2017-07-01 01:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5900;0.0000;    0;    0
2017-07-01 01:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 01:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 01:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 01:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 01:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 01:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.3500;0.0000;    0;    0
2017-07-01 01:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 01:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 01:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.8200;0.0000;    0;    0
2017-07-01 01:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5900;0.0000;    0;    0
2017-07-01 01:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.2700;0.0000;    0;    0
2017-07-01 01:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.7200;0.0000;    0;    0
2017-07-01 01:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0900;0.0000;    0;    0
2017-07-01 01:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.8600;0.0000;    0;    0
2017-07-01 01:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.7800;0.0000;    0;    0
2017-07-01 01:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 01:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0100;0.0000;    0;    0
2017-07-01 01:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.1700;0.0000;    0;    0
2017-07-01 01:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 01:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 01:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 01:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 01:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8700;0.0000;    0;    0
2017-07-01 01:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8700;0.0000;    0;    0
2017-07-01 01:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8000;0.0000;    0;    0
2017-07-01 01:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.6400;0.0000;    0;    0
2017-07-01 01:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.6400;0.0000;    0;    0
2017-07-01 01:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 01:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 01:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 01:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.5600;0.0000;    0;    0
2017-07-01 01:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.7200;0.0000;    0;    0
2017-07-01 01:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 01:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.6600;0.0000;    0;    0
2017-07-01 01:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;15.1400;0.0000;    0;    0
2017-07-01 01:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.9000;0.0000;    0;    0
2017-07-01 01:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.7400;0.0000;    0;    0
2017-07-01 01:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5100;0.0000;    0;    0
2017-07-01 01:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 01:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.7200;0.0000;    0;    0
2017-07-01 01:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.5600;0.0000;    0;    0
2017-07-01 02:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 02:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 02:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4100;0.0000;    0;    0
2017-07-01 02:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 02:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.1700;0.0000;    0;    0
2017-07-01 02:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.8600;0.0000;    0;    0
2017-07-01 02:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 02:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 02:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 02:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 02:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.6400;0.0000;    0;    0
2017-07-01 02:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.0300;0.0000;    0;    0
2017-07-01 02:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1900;0.0000;    0;    0
2017-07-01 02:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1900;0.0000;    0;    0
2017-07-01 02:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 02:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8700;0.0000;    0;    0
2017-07-01 02:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4100;0.0000;    0;    0
2017-07-01 02:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.7800;0.0000;    0;    0
2017-07-01 02:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.4700;0.0000;    0;    0
2017-07-01 02:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.3900;0.0000;    0;    0
2017-07-01 02:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.4700;0.0000;    0;    0
2017-07-01 02:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.7800;0.0000;    0;    0
2017-07-01 02:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8700;0.0000;    0;    0
2017-07-01 02:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 02:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 02:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0900;0.0000;    0;    0
2017-07-01 02:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 02:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 02:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 02:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4100;0.0000;    0;    0
2017-07-01 02:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 02:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.8600;0.0000;    0;    0
2017-07-01 02:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.7800;0.0000;    0;    0
2017-07-01 02:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.7000;0.0000;    0;    0
2017-07-01 02:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 02:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0900;0.0000;    0;    0
2017-07-01 02:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0100;0.0000;    0;    0
2017-07-01 02:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 02:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.9300;0.0000;    0;    0
2017-07-01 02:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0900;0.0000;    0;    0
2017-07-01 02:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0100;0.0000;    0;    0
2017-07-01 02:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.8600;0.0000;    0;    0
2017-07-01 02:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.7800;0.0000;    0;    0
2017-07-01 02:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;12.7000;0.0000;    0;    0
2017-07-01 02:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 02:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.5600;0.0000;    0;    0
2017-07-01 02:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 02:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4100;0.0000;    0;    0
2017-07-01 02:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4100;0.0000;    0;    0
2017-07-01 02:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 02:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0900;0.0000;    0;    0
2017-07-01 02:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0100;0.0000;    0;    0
2017-07-01 02:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0100;0.0000;    0;    0
2017-07-01 02:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 02:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 02:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.2700;0.0000;    0;    0
2017-07-01 02:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.5900;0.0000;    0;    0
2017-07-01 02:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.9500;0.0000;    0;    0
2017-07-01 02:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8000;0.0000;    0;    0
2017-07-01 02:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.9500;0.0000;    0;    0
2017-07-01 03:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4100;0.0000;    0;    0
2017-07-01 03:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0900;0.0000;    0;    0
2017-07-01 03:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 03:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 03:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.9500;0.0000;    0;    0
2017-07-01 03:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 03:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.2700;0.0000;    0;    0
2017-07-01 03:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.2700;0.0000;    0;    0
2017-07-01 03:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.1100;0.0000;    0;    0
2017-07-01 03:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.0300;0.0000;    0;    0
2017-07-01 03:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.5600;0.0000;    0;    0
2017-07-01 03:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.1700;0.0000;    0;    0
2017-07-01 03:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.0900;0.0000;    0;    0
2017-07-01 03:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 03:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 03:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 03:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 03:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 03:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 03:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4100;0.0000;    0;    0
2017-07-01 03:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.6400;0.0000;    0;    0
2017-07-01 03:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 03:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.6400;0.0000;    0;    0
2017-07-01 03:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8700;0.0000;    0;    0
2017-07-01 03:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;14.0300;0.0000;    0;    0
2017-07-01 03:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.9500;0.0000;    0;    0
2017-07-01 03:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 03:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.1700;0.0000;    0;    0
2017-07-01 03:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 03:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.5600;0.0000;    0;    0
2017-07-01 03:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 03:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.6400;0.0000;    0;    0
2017-07-01 03:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.4900;0.0000;    0;    0
2017-07-01 03:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.6400;0.0000;    0;    0
2017-07-01 03:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.5600;0.0000;    0;    0
2017-07-01 03:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.8000;0.0000;    0;    0
2017-07-01 03:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.7200;0.0000;    0;    0
2017-07-01 03:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.3300;0.0000;    0;    0
2017-07-01 03:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.2500;0.0000;    0;    0
2017-07-01 03:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;13.1700;0.0000;    0;    0
