WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-11-29 10:25:10;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-11-29 10:41:01;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;28.7700;0.0000;    0;    0
2016-11-29 10:42:01;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2016-11-29 10:43:01;0.0900;0.0900;   60;   89;   69;    0;    1;    1;    0;27.7700;0.0945;    0;   32
2016-11-29 10:44:01;0.0400;0.1300;   60;   86;   31;    0;    0;    0;    0;28.1600;0.1890;    0;   15
2016-11-29 10:45:01;0.0000;0.1300;   60;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;   14
2016-11-29 10:46:01;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;   14
2016-11-29 10:47:01;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;   13
2016-11-29 10:47:54;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-11-29 10:47:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;   12
2016-11-29 10:48:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.7700;0.0000;    0;   11
2016-11-29 10:49:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.6700;0.0000;    0;   10
2016-11-29 10:50:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.6700;0.0000;    0;    9
2016-11-29 10:51:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    8
2016-11-29 10:52:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    7
2016-11-29 10:53:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    6
2016-11-29 10:54:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    5
2016-11-29 10:55:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    4
2016-11-29 10:56:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    3
2016-11-29 10:57:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    2
2016-11-29 10:58:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    1
2016-11-29 10:59:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2016-11-29 11:00:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2016-11-29 11:01:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2016-11-29 11:02:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    0
2016-11-29 11:03:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2016-11-29 11:04:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    0
2016-11-29 11:05:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2016-11-29 11:06:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.8600;0.0000;    0;    0
2016-11-29 11:07:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-11-29 11:08:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2016-11-29 11:09:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.1600;0.0000;    0;    0
2016-11-29 11:10:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-11-29 11:11:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.7700;0.0000;    0;    0
2016-11-29 11:12:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-11-29 11:13:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-11-29 11:14:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.7700;0.0000;    0;    0
2016-11-29 11:15:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2016-11-29 11:16:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2016-11-29 11:17:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-11-29 11:18:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-11-29 11:19:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2016-11-29 11:20:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2016-11-29 11:21:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2016-11-29 11:22:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2016-11-29 11:23:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-11-29 11:24:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    0
2016-11-29 11:25:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-11-29 11:26:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.1600;0.0000;    0;    0
2016-11-29 11:27:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2016-11-29 11:28:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.7700;0.0000;    0;    0
2016-11-29 11:29:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-11-29 11:30:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-11-29 11:31:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2016-11-29 11:32:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2016-11-29 11:33:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2016-11-29 11:34:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-11-29 11:35:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2016-11-29 11:36:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2016-11-29 11:37:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2016-11-29 11:38:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2016-11-29 11:39:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    0
2016-11-29 11:40:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2016-11-29 11:41:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 11:42:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.2800;0.0000;    0;    0
2016-11-29 11:43:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2016-11-29 11:44:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.5700;0.0000;    0;    0
2016-11-29 11:45:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2016-11-29 11:46:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2016-11-29 11:47:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2016-11-29 11:48:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2016-11-29 11:49:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.2800;0.0000;    0;    0
2016-11-29 11:50:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2016-11-29 11:51:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2016-11-29 11:52:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    0
2016-11-29 11:53:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2016-11-29 11:54:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    0
2016-11-29 11:55:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    0
2016-11-29 11:56:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    0
2016-11-29 11:57:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.2800;0.0000;    0;    0
2016-11-29 11:58:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2016-11-29 11:59:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.5000;0.0000;    0;    0
2016-11-29 12:00:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.0600;0.0000;    0;    0
2016-11-29 12:01:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.8500;0.0000;    0;    0
2016-11-29 12:02:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.6100;0.0000;    0;    0
2016-11-29 12:03:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2016-11-29 12:04:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2016-11-29 12:05:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2016-11-29 12:06:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2016-11-29 12:07:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    0
2016-11-29 12:08:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2016-11-29 12:09:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 12:10:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.9600;0.0000;    0;    0
2016-11-29 12:11:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2016-11-29 12:12:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2016-11-29 12:13:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2016-11-29 12:14:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2016-11-29 12:15:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    0
2016-11-29 12:16:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2016-11-29 12:17:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 12:18:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.4300;0.0000;    0;    0
2016-11-29 12:19:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.8500;0.0000;    0;    0
2016-11-29 12:20:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.2800;0.0000;    0;    0
2016-11-29 12:21:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.2800;0.0000;    0;    0
2016-11-29 12:22:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;    0
2016-11-29 12:23:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.9600;0.0000;    0;    0
2016-11-29 12:24:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    0
2016-11-29 12:25:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    0
2016-11-29 12:26:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2016-11-29 12:27:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.3200;0.0000;    0;    0
2016-11-29 12:28:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.0600;0.0000;    0;    0
2016-11-29 12:29:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2016-11-29 12:30:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.8000;0.0000;    0;    0
2016-11-29 12:31:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2016-11-29 12:32:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.4300;0.0000;    0;    0
2016-11-29 12:33:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.2800;0.0000;    0;    0
2016-11-29 12:34:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.6100;0.0000;    0;    0
2016-11-29 12:35:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.2800;0.0000;    0;    2
2016-11-29 12:36:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.2700;0.0000;    0;    1
2016-11-29 12:37:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.6100;0.0000;    0;    0
2016-11-29 12:38:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2016-11-29 12:39:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2016-11-29 12:40:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    0
2016-11-29 12:41:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    0
2016-11-29 12:42:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.3200;0.0000;    0;    0
2016-11-29 12:43:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.6400;0.0000;    0;    0
2016-11-29 12:44:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 12:45:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.3200;0.0000;    0;    0
2016-11-29 12:46:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2016-11-29 12:47:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2016-11-29 12:48:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2016-11-29 12:49:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2016-11-29 12:50:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    0
2016-11-29 12:51:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    1
2016-11-29 12:52:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;    0
2016-11-29 12:53:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2016-11-29 12:54:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 12:55:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;    0
2016-11-29 12:56:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 12:57:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;29.9000;0.0000;    0;    0
2016-11-29 12:58:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.3200;0.0000;    0;    0
2016-11-29 12:59:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.8500;0.0000;    0;    0
2016-11-29 13:00:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.5000;0.0000;    0;    0
2016-11-29 13:01:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.7500;0.0000;    0;    0
2016-11-29 13:02:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.8500;0.0000;    0;    0
2016-11-29 13:03:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.9600;0.0000;    0;    0
2016-11-29 13:04:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.4300;0.0000;    0;    0
2016-11-29 13:05:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.0600;0.0000;    0;    1
2016-11-29 13:06:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.6400;0.0000;    0;    0
2016-11-29 13:07:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.9600;0.0000;    0;    0
2016-11-29 13:08:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.7200;0.0000;    0;    0
2016-11-29 13:09:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.2800;0.0000;    0;    0
2016-11-29 13:10:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;    0
2016-11-29 13:11:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.2800;0.0000;    0;    0
2016-11-29 13:12:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.3900;0.0000;    0;    0
2016-11-29 13:13:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2016-11-29 13:14:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 13:15:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.2800;0.0000;    0;    0
2016-11-29 13:16:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;    0
2016-11-29 13:17:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.1500;0.0000;    0;    0
2016-11-29 13:18:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.7200;0.0000;    0;    0
2016-11-29 13:19:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.9300;0.0000;    0;    0
2016-11-29 13:20:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.9300;0.0000;    0;    0
2016-11-29 13:21:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.7200;0.0000;    0;    0
2016-11-29 13:22:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.3900;0.0000;    0;    0
2016-11-29 13:23:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;    0
2016-11-29 13:24:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.6100;0.0000;    0;    0
2016-11-29 13:25:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.1500;0.0000;    0;    0
2016-11-29 13:26:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.5000;0.0000;    0;    0
2016-11-29 13:27:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.0400;0.0000;    0;    0
2016-11-29 13:28:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.6100;0.0000;    0;    0
2016-11-29 13:29:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;    0
2016-11-29 13:30:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.8300;0.0000;    0;    0
2016-11-29 13:31:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.3900;0.0000;    0;    0
2016-11-29 13:32:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.7500;0.0000;    0;    0
2016-11-29 13:33:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    0
2016-11-29 13:34:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.4300;0.0000;    0;    0
2016-11-29 13:35:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    0
2016-11-29 13:36:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.7500;0.0000;    0;    0
2016-11-29 13:37:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.4300;0.0000;    0;    0
2016-11-29 13:38:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.7500;0.0000;    0;    0
2016-11-29 13:39:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.9300;0.0000;    0;    0
2016-11-29 13:40:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.7100;0.0000;    0;    0
2016-11-29 13:41:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.7100;0.0000;    0;    0
2016-11-29 13:42:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.9300;0.0000;    0;    0
2016-11-29 13:43:54;0.0000;0.1300;    0;    6;    0;    0;    1;    0;    0;31.2800;0.0000;    0;    5
2016-11-29 13:44:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.1700;0.0000;    0;    4
2016-11-29 13:45:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.2200;0.0000;    0;    3
2016-11-29 13:46:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;    2
2016-11-29 13:47:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.7500;0.0000;    0;    1
2016-11-29 13:48:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.3900;0.0000;    0;    0
2016-11-29 13:49:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.1500;0.0000;    0;    0
2016-11-29 13:50:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.8200;0.0000;    0;    0
2016-11-29 13:51:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;32.4900;0.0000;    0;    0
2016-11-29 13:52:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;31.9300;0.0000;    0;    1
2016-11-29 13:53:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.9600;0.0000;    0;    0
2016-11-29 13:54:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.9600;0.0000;    0;    0
2016-11-29 13:55:54;0.0000;0.1300;    0;    0;    0;    0;    0;    0;    0;30.6400;0.0000;    0;    0
