WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-02-04 00:19:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-02-04 00:20:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-02-04 00:21:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    0
2017-02-04 00:22:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    0
2017-02-04 00:23:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-02-04 00:24:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    0
2017-02-04 00:25:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    0
2017-02-04 00:26:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-02-04 00:27:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-02-04 00:28:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-02-04 00:29:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-02-04 00:30:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-02-04 00:31:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-02-04 00:32:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-02-04 00:33:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-02-04 00:34:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-02-04 00:35:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-02-04 00:36:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-02-04 00:37:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-02-04 00:38:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-02-04 00:39:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-02-04 00:40:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-02-04 00:41:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    1
2017-02-04 00:42:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    2
2017-02-04 00:43:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    3
2017-02-04 00:44:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    3
2017-02-04 00:45:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    4
2017-02-04 00:46:00;0.0000;18.2400;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;   10
2017-02-04 00:47:00;0.0100;18.2500;   60;    0;    0;    0;    0;    0;    0;23.2400;0.0236;    0;    6
2017-02-04 00:48:00;0.0000;18.2500;   60;    9;    9;    0;    0;    1;    0;23.3300;0.0000;    0;   23
2017-02-04 00:49:00;0.0200;18.2700;   60;   14;   12;    0;    1;    1;    0;23.3300;0.0236;    2;    3
2017-02-04 00:50:00;0.0300;18.3000;   60;   18;   18;    2;    1;    1;    0;23.2400;0.0709;    0;    1
2017-02-04 00:51:00;0.0200;18.3200;   60;   13;   17;    1;    1;    1;    0;23.4200;0.0709;    0;   11
2017-02-04 00:52:00;0.0300;18.3500;   60;   11;   15;    1;    1;    1;    0;23.0500;0.0472;    0;    6
2017-02-04 00:53:00;0.0300;18.3800;   60;   13;   25;    2;    0;    1;    0;23.0500;0.0709;    0;    1
2017-02-04 00:54:00;0.0100;18.3900;   60;   10;   20;    0;    1;    1;    0;23.1400;0.0472;    0;    8
2017-02-04 00:55:00;0.0200;18.4100;   60;   19;   19;    0;    1;    1;    0;22.8700;0.0236;    0;    4
2017-02-04 00:56:00;0.0200;18.4300;   60;   13;   17;    0;    1;    1;    0;22.7900;0.0709;    0;   11
2017-02-04 00:57:00;0.0200;18.4500;   60;    0;   18;    0;    0;    1;    0;22.8700;0.0472;    0;   12
2017-02-04 00:58:00;0.0200;18.4700;   60;    6;   20;    0;    0;    1;    0;22.7900;0.0472;    0;    4
2017-02-04 00:59:00;0.0100;18.4800;   60;    8;   16;    0;    0;    1;    0;22.7900;0.0236;    0;    4
2017-02-04 01:00:00;0.0100;18.4900;   60;    0;   14;    0;    0;    1;    0;22.7000;0.0236;    0;    8
2017-02-04 01:01:00;0.0300;18.5200;   60;    9;   27;    0;    0;    1;    0;22.9600;0.0709;    0;    4
2017-02-04 01:02:00;0.0100;18.5300;   60;    6;   20;    0;    0;    1;    0;22.9600;0.0236;    0;   11
2017-02-04 01:03:00;0.0200;18.5500;   60;    0;   12;    0;    0;    0;    0;22.8700;0.0472;    0;    7
2017-02-04 01:04:00;0.0200;18.5700;   60;   12;   23;    0;    0;    1;    0;22.8700;0.0236;    0;    3
2017-02-04 01:05:00;0.0100;18.5800;   60;    0;   25;    0;    0;    1;    0;22.7900;0.0472;    0;   11
2017-02-04 01:06:00;0.0200;18.6000;   60;    0;   17;    0;    0;    1;    0;22.7900;0.0472;    0;    3
2017-02-04 01:07:00;0.0300;18.6300;   60;    0;   18;    0;    0;    0;    0;22.8700;0.0472;    0;    4
2017-02-04 01:08:00;0.0200;18.6500;   60;    7;   26;    0;    0;    1;    0;22.6100;0.0709;    0;    2
2017-02-04 01:09:00;0.0100;18.6600;   60;    9;   21;    0;    0;    1;    0;22.5200;0.0236;    0;   20
2017-02-04 01:10:00;0.0300;18.6900;   60;    6;   19;    0;    0;    1;    0;22.6100;0.0472;    0;    8
2017-02-04 01:11:00;0.0100;18.7000;   60;   14;   19;    0;    1;    1;    0;22.3400;0.0472;    0;    5
2017-02-04 01:12:00;0.0100;18.7100;   60;    0;   18;    0;    0;    1;    0;22.3400;0.0236;    0;   13
2017-02-04 01:13:00;0.0200;18.7300;   60;    0;   10;    0;    0;    1;    0;22.4300;0.0236;    0;    3
2017-02-04 01:14:00;0.0100;18.7400;   60;   12;   26;    0;    0;    1;    0;22.2500;0.0472;    0;    3
2017-02-04 01:15:00;0.0200;18.7600;   60;    8;   21;    0;    0;    1;    0;22.2500;0.0472;    0;   22
2017-02-04 01:16:00;0.0100;18.7700;   60;   14;   17;    0;    0;    1;    0;22.2500;0.0236;    0;   15
2017-02-04 01:17:00;0.0100;18.7800;   60;   11;   18;    0;    0;    1;    0;22.1600;0.0236;    1;   23
2017-02-04 01:18:00;0.0100;18.7900;   60;   26;   13;    0;    1;    1;    0;22.2500;0.0236;    0;   11
2017-02-04 01:19:00;0.0100;18.8000;   60;   22;   12;    0;    1;    1;    0;22.1600;0.0236;    0;    9
2017-02-04 01:20:00;0.0200;18.8200;   60;   22;   35;    0;    1;    1;    0;22.1600;0.0472;    0;   21
2017-02-04 01:21:00;0.0100;18.8300;   60;   10;   14;    0;    0;    1;    0;22.1600;0.0236;    0;   13
2017-02-04 01:22:00;0.0100;18.8400;   60;   10;   15;    0;    1;    1;    0;22.1600;0.0236;    0;   11
2017-02-04 01:23:00;0.0100;18.8500;   60;    5;   19;    0;    0;    1;    0;22.0700;0.0236;    0;   14
2017-02-04 01:24:00;0.0100;18.8600;   60;    9;   17;    0;    0;    1;    0;22.0700;0.0236;    0;   19
2017-02-04 01:25:00;0.0200;18.8800;   60;   20;   22;    0;    1;    1;    0;22.0700;0.0236;    0;    0
2017-02-04 01:26:00;0.0000;18.8800;   60;   11;   14;    0;    1;    1;    0;21.9800;0.0236;    0;   25
2017-02-04 01:27:00;0.0100;18.8900;   60;    5;   13;    0;    0;    1;    0;21.9800;0.0236;    0;   19
2017-02-04 01:28:00;0.0000;18.8900;   60;   13;   16;    0;    0;    1;    0;21.9000;0.0000;    0;   42
2017-02-04 01:29:00;0.0100;18.9000;   60;    0;   13;    0;    0;    1;    0;21.9000;0.0236;    0;   10
2017-02-04 01:30:00;0.0000;18.9000;   60;    0;   14;    0;    0;    1;    0;21.9000;0.0000;    0;   27
2017-02-04 01:31:00;0.0000;18.9000;    0;   12;    6;    0;    1;    1;    0;21.9000;0.0000;    0;   46
2017-02-04 01:32:00;0.0100;18.9100;   60;   14;   10;    0;    1;    1;    0;21.9800;0.0236;    0;    8
2017-02-04 01:33:00;0.0000;18.9100;   60;   11;    5;    0;    0;    0;    0;21.9800;0.0000;    0;   32
2017-02-04 01:34:00;0.0000;18.9100;    0;   20;   11;    0;    1;    0;    0;21.9000;0.0000;    0;   55
2017-02-04 01:35:00;0.0100;18.9200;   60;   10;    9;    0;    1;    0;    0;21.9800;0.0236;    0;   15
2017-02-04 01:36:00;0.0000;18.9200;   60;   10;   10;    0;    0;    0;    0;21.9800;0.0000;    0;   29
2017-02-04 01:37:00;0.0000;18.9200;    0;    8;    0;    0;    0;    0;    0;21.9800;0.0000;    0;   42
2017-02-04 01:38:00;0.0000;18.9200;    0;    9;    8;    0;    0;    0;    0;21.9800;0.0000;    0;   55
2017-02-04 01:39:00;0.0100;18.9300;   60;   14;    0;    0;    1;    0;    0;21.9800;0.0236;    0;    4
2017-02-04 01:40:00;0.0000;18.9300;   60;    4;    9;    0;    0;    0;    0;21.9000;0.0000;    0;   20
2017-02-04 01:41:00;0.0000;18.9300;    0;   13;    8;    0;    1;    1;    0;21.8100;0.0000;    0;   33
2017-02-04 01:42:00;0.0100;18.9400;   60;   36;   20;    0;    1;    1;    0;21.9000;0.0236;    0;   41
2017-02-04 01:43:00;0.0300;18.9700;   60;   51;   41;    0;    1;    1;    0;21.8100;0.0709;    0;   34
2017-02-04 01:44:00;0.0300;19.0000;   60;   51;   60;    0;    1;    1;    0;21.7200;0.0709;    0;   25
2017-02-04 01:45:00;0.0300;19.0300;   60;   30;   62;    0;    1;    1;    0;21.7200;0.0709;    0;   24
2017-02-04 01:46:00;0.0300;19.0600;   60;   36;   47;    0;    1;    1;    0;21.7200;0.0709;    0;   13
2017-02-04 01:47:00;0.0300;19.0900;   60;   29;   41;    0;    1;    1;    0;21.7200;0.0472;    0;    6
2017-02-04 01:48:00;0.0300;19.1200;   60;   23;   61;    2;    0;    1;    0;21.7200;0.0945;    0;   18
2017-02-04 01:49:00;0.0400;19.1600;   60;   22;   56;    1;    0;    1;    0;21.7200;0.0709;    0;    1
2017-02-04 01:50:00;0.0300;19.1900;   60;   28;   58;    2;    1;    1;    0;21.7200;0.0945;    0;   23
2017-02-04 01:51:00;0.0500;19.2400;   60;   20;   67;    1;    0;    1;    0;21.7200;0.0945;    0;    8
2017-02-04 01:52:00;0.0200;19.2600;   60;   20;   52;    1;    0;    1;    0;21.7200;0.0472;    0;    9
2017-02-04 01:53:00;0.0200;19.2800;   60;   37;   53;    0;    1;    1;    0;21.6400;0.0709;    0;   23
2017-02-04 01:54:00;0.0400;19.3200;   60;   22;   80;    0;    0;    1;    0;21.6400;0.0709;    0;    6
2017-02-04 01:55:00;0.0300;19.3500;   60;   26;   59;    0;    1;    1;    0;21.6400;0.0945;    0;   20
2017-02-04 01:56:00;0.0400;19.3900;   60;   24;   76;    0;    0;    1;    0;21.6400;0.0945;    0;   15
2017-02-04 01:57:00;0.0600;19.4500;   60;   43;   82;    0;    1;    1;    0;21.6400;0.1181;    0;   30
2017-02-04 01:58:00;0.0700;19.5200;   60;   49;   93;    0;    1;    1;    0;21.5500;0.1181;    0;    7
2017-02-04 01:59:00;0.0500;19.5700;   60;   49;  108;    0;    1;    1;    0;21.5500;0.0945;    0;   30
2017-02-04 02:00:00;0.0600;19.6300;   60;   50;  104;    0;    1;    1;    0;21.5500;0.1181;    0;   21
2017-02-04 02:01:00;0.0900;19.7200;   60;   59;   89;    0;    1;    1;    0;21.4600;0.1890;    0;    0
2017-02-04 02:02:00;0.0800;19.8000;   60;   66;   94;    0;    1;    1;    0;21.4600;0.1417;    0;    5
2017-02-04 02:03:00;0.0900;19.8900;   60;   51;   93;    0;    1;    1;    0;21.4600;0.2126;    0;   16
2017-02-04 02:04:00;0.0900;19.9800;   60;   46;   89;    0;    1;    1;    0;21.3700;0.1654;    0;    2
2017-02-04 02:05:00;0.0900;20.0700;   60;   59;   96;    0;    1;    1;    0;21.3700;0.2126;    0;    9
2017-02-04 02:06:00;0.0900;20.1600;   60;   49;   78;    0;    1;    1;    0;21.3700;0.1654;    0;    1
2017-02-04 02:07:00;0.0800;20.2400;   60;   45;   80;    3;    1;    1;    0;21.3700;0.1654;    0;    6
2017-02-04 02:08:00;0.0900;20.3300;   60;   74;   80;    1;    1;    1;    0;21.3700;0.1890;    0;    1
2017-02-04 02:09:00;0.1500;20.4800;   60;   53;   87;    0;    1;    1;    0;21.3700;0.2362;    0;    7
2017-02-04 02:10:00;0.0900;20.5700;   60;   55;   83;    0;    1;    1;    0;21.4600;0.2835;    0;    4
2017-02-04 02:11:00;0.1100;20.6800;   60;   55;   76;    0;    1;    1;    0;21.4600;0.2126;    0;    3
2017-02-04 02:12:00;0.0900;20.7700;   60;   55;   91;    0;    1;    1;    0;21.4600;0.2126;    0;    0
2017-02-04 02:13:00;0.0900;20.8600;   60;   65;   98;    2;    1;    1;    0;21.3700;0.2126;    0;   13
2017-02-04 02:14:00;0.1200;20.9800;   60;   78;  104;    0;    1;    1;    0;21.2900;0.2362;    0;    7
2017-02-04 02:15:00;0.1600;21.1400;   60;   53;   99;    0;    1;    1;    0;21.2900;0.3780;    0;    6
2017-02-04 02:16:00;0.1700;21.3100;   60;   64;  115;    0;    1;    1;    0;21.2900;0.4016;    0;   18
2017-02-04 02:17:00;0.1000;21.4100;   60;   48;  126;    0;    0;    1;    0;21.2900;0.2598;    0;   23
2017-02-04 02:18:00;0.1300;21.5400;   60;   58;  104;    2;    1;    1;    0;21.2900;0.1890;    0;    6
2017-02-04 02:19:00;0.1100;21.6500;   60;   64;   99;    2;    1;    1;    0;21.2900;0.2835;    0;    8
2017-02-04 02:20:00;0.1100;21.7600;   60;   61;   98;    1;    1;    1;    0;21.3700;0.2598;    0;   15
2017-02-04 02:21:00;0.0700;21.8300;   60;   52;   77;    3;    1;    1;    0;21.3700;0.1417;    0;    0
2017-02-04 02:22:00;0.0900;21.9200;   60;   49;   70;    1;    1;    1;    0;21.3700;0.1654;    0;   11
2017-02-04 02:23:00;0.1200;22.0400;   60;   51;   95;    0;    1;    1;    0;21.2900;0.2598;    0;   19
2017-02-04 02:24:00;0.1400;22.1800;   60;   63;   83;    0;    1;    1;    0;21.2900;0.3071;    0;   10
2017-02-04 02:25:00;0.1200;22.3000;   60;   31;  104;    0;    0;    1;    0;21.2900;0.2362;    0;    6
2017-02-04 02:26:00;0.1200;22.4200;   60;   44;   80;    0;    1;    1;    0;21.2900;0.2598;    0;    0
2017-02-04 02:27:00;0.1500;22.5700;   60;   48;   91;    0;    1;    1;    0;21.2900;0.3780;    0;   12
2017-02-04 02:28:00;0.0900;22.6600;   60;   48;   83;    0;    1;    1;    0;21.2900;0.1890;    0;    9
2017-02-04 02:29:00;0.0800;22.7400;   60;   68;   71;    2;    1;    1;    0;21.2900;0.1417;    0;    8
2017-02-04 02:30:00;0.0800;22.8200;   60;   54;   82;    2;    1;    1;    0;21.2000;0.1890;    1;   11
2017-02-04 02:31:00;0.0900;22.9100;   60;   63;   75;    2;    1;    1;    0;21.2000;0.1654;    0;    4
2017-02-04 02:32:00;0.1100;23.0200;   60;   59;   83;    1;    1;    1;    0;21.2000;0.2362;    0;    7
2017-02-04 02:33:00;0.0700;23.0900;   60;   43;   76;    0;    1;    1;    0;21.2000;0.1654;    0;   13
2017-02-04 02:34:00;0.0800;23.1700;   60;   59;   81;    0;    1;    1;    0;21.2900;0.1417;    0;    3
2017-02-04 02:35:00;0.0800;23.2500;   60;   43;   63;    2;    1;    1;    0;21.2900;0.2126;    0;   15
2017-02-04 02:36:00;0.1100;23.3600;   60;   45;   76;    0;    1;    1;    0;21.2000;0.2126;    0;    2
2017-02-04 02:37:00;0.0600;23.4200;   60;   59;   59;    0;    1;    1;    0;21.2900;0.1181;    1;   15
2017-02-04 02:38:00;0.1000;23.5200;   60;   48;   65;    0;    1;    1;    0;21.2000;0.2126;    0;    4
2017-02-04 02:39:00;0.0800;23.6000;   60;   40;   74;    0;    1;    1;    0;21.2000;0.1417;    0;    2
2017-02-04 02:40:00;0.0800;23.6800;   60;   46;   70;    0;    1;    1;    0;21.2000;0.1654;    0;    1
2017-02-04 02:41:00;0.0700;23.7500;   60;   60;   93;    2;    1;    1;    0;21.2000;0.1654;    0;   16
2017-02-04 02:42:00;0.0900;23.8400;   60;   42;  103;    1;    0;    1;    0;21.2000;0.1654;    0;    6
2017-02-04 02:43:00;0.0500;23.8900;   60;   60;   79;    1;    1;    1;    0;21.1100;0.1181;    0;   15
2017-02-04 02:44:00;0.1100;24.0000;   60;   48;   88;    1;    1;    1;    0;21.0200;0.2362;    0;   12
2017-02-04 02:45:00;0.1000;24.1000;   60;   64;   78;    1;    1;    1;    0;21.1100;0.2126;    0;    4
2017-02-04 02:46:00;0.0500;24.1500;   60;   33;   71;    0;    1;    1;    0;21.1100;0.0945;    0;    2
2017-02-04 02:47:00;0.0300;24.1800;   60;   38;   56;    0;    1;    1;    0;21.0200;0.0945;    0;   30
2017-02-04 02:48:00;0.0600;24.2400;   60;   33;   65;    0;    1;    1;    0;21.0200;0.0945;    0;   14
2017-02-04 02:49:00;0.0700;24.3100;   60;   42;   78;    0;    1;    1;    0;21.1100;0.1417;    0;    3
2017-02-04 02:50:00;0.0700;24.3800;   60;   47;   76;    2;    1;    1;    0;21.1100;0.0945;    0;    0
2017-02-04 02:51:00;0.0600;24.4400;   60;   33;   93;    1;    0;    1;    0;21.0200;0.1654;    0;    3
2017-02-04 02:52:00;0.0600;24.5000;   60;   33;   80;    1;    0;    1;    0;21.0200;0.1181;    0;    6
2017-02-04 02:53:00;0.0600;24.5600;   60;   33;   88;    1;    0;    1;    0;21.0200;0.1181;    0;    3
2017-02-04 02:54:00;0.0500;24.6100;   60;   28;   75;    0;    0;    1;    0;21.0200;0.0945;    0;   12
2017-02-04 02:55:00;0.0400;24.6500;   60;   42;   67;    0;    1;    1;    0;21.0200;0.0945;    0;   14
2017-02-04 02:56:00;0.0400;24.6900;   60;   45;   65;    0;    1;    1;    0;21.0200;0.0945;    0;   24
2017-02-04 02:57:00;0.0400;24.7300;   60;   37;   41;    0;    1;    1;    0;21.0200;0.0945;    0;   24
2017-02-04 02:58:00;0.0800;24.8100;   60;   42;   64;    0;    1;    1;    0;20.9300;0.1181;    0;    6
2017-02-04 02:59:00;0.0400;24.8500;   60;   36;   57;    0;    1;    1;    0;20.9300;0.0945;    0;   14
2017-02-04 03:00:00;0.0400;24.8900;   60;   43;   60;    0;    1;    1;    0;20.9300;0.0945;    0;   24
2017-02-04 03:01:00;0.0600;24.9500;   60;   37;   64;    2;    1;    1;    0;20.9300;0.0945;    0;   11
2017-02-04 03:02:00;0.0600;25.0100;   60;   42;   61;    1;    1;    1;    0;20.9300;0.1181;    0;   11
2017-02-04 03:03:00;0.0500;25.0600;   60;   37;   68;    0;    1;    1;    0;20.8500;0.0945;    0;   11
2017-02-04 03:04:00;0.0600;25.1200;   60;   34;   55;    0;    1;    1;    0;20.8500;0.1181;    0;    6
2017-02-04 03:05:00;0.0400;25.1600;   60;   24;   50;    0;    1;    1;    0;20.8500;0.0945;    0;   23
2017-02-04 03:06:00;0.0500;25.2100;   60;   16;   44;    0;    0;    1;    0;20.8500;0.0945;    0;    7
2017-02-04 03:07:00;0.0400;25.2500;   60;   28;   45;    0;    1;    1;    0;20.8500;0.0945;    0;    7
2017-02-04 03:08:00;0.1000;25.3500;   60;   22;   33;    0;    1;    1;    0;20.8500;0.2126;    0;    5
2017-02-04 03:09:00;0.0200;25.3700;   60;   28;   38;    0;    1;    1;    0;20.8500;0.0945;    0;   16
2017-02-04 03:10:00;0.0200;25.3900;   60;   27;   42;    0;    1;    1;    0;20.8500;0.0472;    0;   28
2017-02-04 03:11:00;0.0400;25.4300;   60;   13;   43;    0;    0;    1;    0;20.8500;0.0945;    0;   11
2017-02-04 03:12:00;0.0200;25.4500;   60;   15;   29;    0;    1;    1;    0;20.8500;0.0472;    0;   11
2017-02-04 03:13:00;0.0200;25.4700;   60;   11;   31;    0;    0;    1;    0;20.8500;0.0472;    0;    9
2017-02-04 03:14:00;0.0400;25.5100;   60;   20;   26;    0;    1;    1;    0;20.9300;0.0472;    0;    4
2017-02-04 03:15:00;0.0500;25.5600;   60;    8;   43;    0;    0;    1;    0;20.8500;0.1181;    0;    4
2017-02-04 03:16:00;0.0300;25.5900;   60;   23;   41;    0;    0;    1;    0;20.8500;0.0945;    0;   13
2017-02-04 03:17:00;0.0300;25.6200;   60;   14;   36;    0;    0;    1;    0;20.8500;0.0472;    0;    1
2017-02-04 03:18:00;0.0100;25.6300;   60;   15;   19;    0;    1;    1;    0;20.8500;0.0472;    0;   11
2017-02-04 03:19:00;0.0100;25.6400;   60;   10;   21;    0;    0;    1;    0;20.8500;0.0236;    0;    8
2017-02-04 03:20:00;0.0200;25.6600;   60;   13;   34;    0;    0;    1;    0;20.8500;0.0472;    0;    4
2017-02-04 03:21:00;0.0100;25.6700;   60;   19;   24;    0;    1;    1;    0;20.8500;0.0236;    0;   13
2017-02-04 03:22:00;0.0200;25.6900;   60;   11;   29;    0;    0;    1;    0;20.8500;0.0472;    0;   10
2017-02-04 03:23:00;0.0100;25.7000;   60;    9;   17;    0;    0;    1;    0;20.8500;0.0000;    0;    2
2017-02-04 03:24:00;0.0200;25.7200;   60;   11;   32;    0;    0;    1;    0;20.7600;0.0472;    0;    0
2017-02-04 03:25:00;0.0100;25.7300;   60;   12;   26;    0;    0;    1;    0;20.7600;0.0472;    0;   10
2017-02-04 03:26:00;0.0100;25.7400;   60;    6;   23;    0;    0;    1;    0;20.7600;0.0236;    0;   12
2017-02-04 03:27:00;0.0100;25.7500;   60;    8;   27;    0;    0;    1;    0;20.7600;0.0236;    0;   16
2017-02-04 03:28:00;0.0100;25.7600;   60;   10;   26;    0;    0;    1;    0;20.7600;0.0236;    0;   19
2017-02-04 03:29:00;0.0100;25.7700;   60;    0;   29;    0;    0;    1;    0;20.7600;0.0236;    0;   28
2017-02-04 03:30:00;0.0100;25.7800;   60;   15;   13;    0;    0;    1;    0;20.7600;0.0236;    0;   21
2017-02-04 03:31:00;0.0000;25.7800;   60;    8;   12;    0;    0;    1;    0;20.7600;0.0000;    0;   41
2017-02-04 03:32:00;0.0100;25.7900;   60;   11;   22;    0;    1;    1;    0;20.9300;0.0236;    0;   23
2017-02-04 03:33:00;0.0100;25.8000;   60;    7;   18;    0;    0;    1;    0;20.9300;0.0236;    0;   15
2017-02-04 03:34:00;0.0100;25.8100;   60;    9;   19;    0;    1;    1;    0;20.9300;0.0236;    0;   13
2017-02-04 03:35:00;0.0000;25.8100;   60;    8;   13;    0;    1;    1;    0;20.9300;0.0000;    0;   34
2017-02-04 03:36:00;0.0100;25.8200;   60;    6;   10;    0;    0;    1;    0;20.9300;0.0236;    0;    5
2017-02-04 03:37:00;0.0100;25.8300;   60;    9;   15;    0;    0;    1;    0;20.9300;0.0236;    0;    5
2017-02-04 03:38:00;0.0100;25.8400;   60;   16;   16;    0;    1;    1;    0;20.9300;0.0000;    0;    2
2017-02-04 03:39:00;0.0000;25.8400;   60;    7;   13;    0;    0;    1;    0;20.9300;0.0236;    0;   18
