WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-02-28 03:31:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    4
2017-02-28 03:32:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 03:33:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 03:34:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    1
2017-02-28 03:35:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 03:36:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 03:37:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 03:38:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 03:39:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 03:40:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 03:41:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 03:42:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 03:43:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:44:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:45:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 03:46:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 03:47:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 03:48:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 03:49:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:50:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:51:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:52:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 03:53:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 03:54:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:55:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:56:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:57:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 03:58:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 03:59:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 04:00:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 04:01:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:02:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:03:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:04:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:05:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:06:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:07:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:08:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:09:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:10:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:11:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:12:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:13:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:14:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:15:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:16:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 04:17:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:18:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 04:19:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:20:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2017-02-28 04:21:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 04:22:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 04:23:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-02-28 04:24:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:25:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:26:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:27:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:28:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:29:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 04:30:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:31:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:32:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:33:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:34:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:35:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:36:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:37:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:38:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:39:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:40:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:41:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:42:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 04:43:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:44:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-02-28 04:45:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:46:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:47:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:48:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 04:49:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 04:50:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:51:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:52:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 04:53:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:54:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:55:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 04:56:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 04:57:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 04:58:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 04:59:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:00:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:01:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 05:02:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 05:03:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-28 05:04:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:05:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:06:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 05:07:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-28 05:08:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-28 05:09:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-28 05:10:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-28 05:11:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:12:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:13:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-28 05:14:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-02-28 05:15:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:16:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:17:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:18:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:19:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:20:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 05:21:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:22:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:23:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:24:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:25:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:26:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:27:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 05:28:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 05:29:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:30:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:31:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 05:32:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 05:33:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 05:34:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 05:35:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 05:36:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 05:37:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 05:38:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-02-28 05:39:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 05:40:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 05:41:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 05:42:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 05:43:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 05:44:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 05:45:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 05:46:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 05:47:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 05:48:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 05:49:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 05:50:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 05:51:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 05:52:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-02-28 05:53:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:54:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-02-28 05:55:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-02-28 05:56:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:57:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:58:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-02-28 05:59:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-28 06:00:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 06:01:03;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-02-28 06:02:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 06:03:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 06:04:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 06:05:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 06:06:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-02-28 06:07:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-02-28 06:08:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-02-28 06:09:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-02-28 06:10:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-02-28 06:11:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-02-28 06:12:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-02-28 06:13:02;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-02-28 06:14:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-02-28 06:15:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-02-28 06:16:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-02-28 06:17:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-02-28 06:18:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-02-28 06:19:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-02-28 06:20:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-02-28 06:21:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-02-28 06:22:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-02-28 06:23:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-28 06:24:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-02-28 06:25:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-02-28 06:26:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-02-28 06:27:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-02-28 06:28:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.0500;0.0000;    0;    0
2017-02-28 06:29:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-02-28 06:30:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-02-28 06:31:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-02-28 06:32:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-02-28 06:33:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-02-28 06:34:01;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-02-28 06:35:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-02-28 06:36:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-02-28 06:37:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;    0
2017-02-28 06:38:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-02-28 06:39:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-02-28 06:40:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;    0
2017-02-28 06:41:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;    0
2017-02-28 06:42:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-02-28 06:43:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-02-28 06:44:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;    0
2017-02-28 06:45:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;    0
2017-02-28 06:46:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;    0
2017-02-28 06:47:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;    0
2017-02-28 06:48:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-28 06:49:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;    0
2017-02-28 06:50:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2017-02-28 06:51:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2017-02-28 06:52:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2017-02-28 06:53:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2017-02-28 06:54:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    0
2017-02-28 06:55:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;    0
2017-02-28 06:56:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2017-02-28 06:57:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    0
2017-02-28 06:58:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.5900;0.0000;    0;    0
2017-02-28 06:59:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2017-02-28 07:00:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-28 07:01:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2017-02-28 07:02:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    0
2017-02-28 07:03:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-02-28 07:04:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2017-02-28 07:05:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2017-02-28 07:06:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    0
2017-02-28 07:07:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    0
2017-02-28 07:08:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2017-02-28 07:09:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2017-02-28 07:10:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2017-02-28 07:11:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2017-02-28 07:12:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2017-02-28 07:13:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2017-02-28 07:14:00;0.0000;187.4100;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
