WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-22 00:29:56;0.0000;245.2400;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    1
2016-12-22 00:30:56;0.0000;245.2400;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    2
2016-12-22 00:31:56;0.0000;245.2400;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    5
2016-12-22 00:32:56;0.0000;245.2400;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;   10
2016-12-22 00:33:56;0.0000;245.2400;    0;   11;    0;    0;    1;    0;    0;19.9900;0.0000;    0;   20
2016-12-22 00:34:56;0.0000;245.2400;    0;   14;    0;    0;    1;    0;    0;19.9900;0.0000;    0;   38
2016-12-22 00:35:56;0.0100;245.2500;   60;   27;   18;    0;    1;    1;    0;19.8200;0.0000;    0;    6
2016-12-22 00:36:56;0.0100;245.2600;   60;   39;   32;    0;    1;    1;    0;19.7400;0.0472;    0;   20
2016-12-22 00:37:56;0.0100;245.2700;   60;   42;   27;    0;    1;    1;    0;19.6500;0.0236;    0;   26
2016-12-22 00:38:56;0.0000;245.2700;   60;   21;   14;    0;    1;    0;    0;19.6500;0.0000;    0;   61
2016-12-22 00:39:56;0.0100;245.2800;   60;   23;   15;    0;    1;    1;    0;19.7400;0.0236;    0;   30
2016-12-22 00:40:56;0.0000;245.2800;   60;    7;    2;    0;    0;    0;    0;19.7400;0.0000;    0;   41
2016-12-22 00:41:56;0.0100;245.2900;   60;    6;    7;    0;    0;    1;    0;19.7400;0.0000;    0;    0
2016-12-22 00:42:56;0.0000;245.2900;   60;    0;   15;    0;    0;    1;    0;19.8200;0.0236;    0;   17
2016-12-22 00:43:56;0.0100;245.3000;   60;    7;   13;    0;    0;    1;    0;19.9000;0.0236;    0;    7
2016-12-22 00:44:56;0.0000;245.3000;   60;    0;   10;    0;    0;    1;    0;19.9900;0.0000;    0;   18
2016-12-22 00:45:56;0.0000;245.3000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;   25
2016-12-22 00:46:56;0.0100;245.3100;   60;    8;   12;    0;    1;    1;    0;20.2500;0.0236;    0;    4
2016-12-22 00:47:56;0.0000;245.3100;   60;    2;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    8
2016-12-22 00:48:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    9
2016-12-22 00:49:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;   12
2016-12-22 00:50:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;   13
2016-12-22 00:51:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;   15
2016-12-22 00:52:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;   15
2016-12-22 00:53:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;   14
2016-12-22 00:54:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;   13
2016-12-22 00:55:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;   12
2016-12-22 00:56:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;   11
2016-12-22 00:57:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;   10
2016-12-22 00:58:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    9
2016-12-22 00:59:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    9
2016-12-22 01:00:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    8
2016-12-22 01:01:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    7
2016-12-22 01:02:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    6
2016-12-22 01:03:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    5
2016-12-22 01:04:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    4
2016-12-22 01:05:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    3
2016-12-22 01:06:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    2
2016-12-22 01:07:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    1
2016-12-22 01:08:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-22 01:09:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-22 01:10:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-22 01:11:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-22 01:12:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-22 01:13:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-22 01:14:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 01:15:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:16:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:17:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:18:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:19:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:20:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 01:21:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:22:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:23:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 01:24:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 01:25:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 01:26:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:27:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 01:28:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:29:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:30:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 01:31:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:32:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 01:33:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 01:34:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 01:35:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:36:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:37:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:38:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 01:39:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 01:40:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:41:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 01:42:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 01:43:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 01:44:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 01:45:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:46:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:47:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 01:48:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 01:49:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 01:50:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:51:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:52:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 01:53:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 01:54:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-22 01:55:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 01:56:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 01:57:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 01:58:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-22 01:59:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:00:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:01:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:02:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:03:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:04:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:05:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:06:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:07:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:08:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:09:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 02:10:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 02:11:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 02:12:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:13:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:14:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:15:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:16:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:17:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:18:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:19:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:20:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 02:21:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:22:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:23:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 02:24:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-22 02:25:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 02:26:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:27:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:28:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 02:29:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 02:30:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 02:31:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 02:32:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 02:33:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:34:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:35:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:36:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:37:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:38:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:39:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:40:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:41:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:42:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:43:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:44:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:45:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:46:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:47:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:48:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:49:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:50:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:51:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:52:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:53:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 02:54:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:55:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 02:56:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:57:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 02:58:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 02:59:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:00:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2016-12-22 03:01:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 03:02:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 03:03:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 03:04:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 03:05:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 03:06:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 03:07:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 03:08:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 03:09:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-22 03:10:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 03:11:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    1
2016-12-22 03:12:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 03:13:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 03:14:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-22 03:15:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 03:16:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 03:17:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:18:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:19:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2016-12-22 03:20:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2016-12-22 03:21:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:22:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 03:23:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 03:24:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 03:25:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-22 03:26:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-22 03:27:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-22 03:28:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:29:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:30:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:31:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:32:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:33:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-22 03:34:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2016-12-22 03:35:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2016-12-22 03:36:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;    0
2016-12-22 03:37:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;    0
2016-12-22 03:38:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2016-12-22 03:39:56;0.0000;245.3100;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
