WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-03 01:49:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 01:50:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 01:51:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 01:52:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-03 01:53:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 01:54:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 01:55:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 01:56:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 01:57:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 01:58:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 01:59:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:00:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 02:01:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:02:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:03:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:04:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:05:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:06:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:07:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:08:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:09:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:10:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:11:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:12:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:13:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-03 02:14:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:15:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:16:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:17:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:18:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:19:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:20:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:21:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:22:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:23:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:24:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:25:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:26:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-03 02:27:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:28:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:29:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-03 02:30:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:31:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:32:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:33:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:34:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:35:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:36:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:37:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:38:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:39:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:40:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:41:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:42:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:43:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:44:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:45:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:46:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:47:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:48:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:49:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:50:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:51:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:52:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:53:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 02:54:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:55:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:56:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 02:57:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 02:58:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-03 02:59:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 03:00:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:01:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:02:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:03:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:04:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:05:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:06:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:07:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:08:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:09:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:10:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:11:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:12:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:13:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:14:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:15:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:16:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 03:17:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 03:18:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:19:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:20:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:21:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:22:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:23:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:24:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:25:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:26:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:27:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:28:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 03:29:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:30:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 03:31:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 03:32:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-03 03:33:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:34:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:35:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:36:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:37:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-03 03:38:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-03 03:39:54;0.0000;16.3600;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
