WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-16 12:43:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    4
2016-12-16 12:44:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;    4
2016-12-16 12:45:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    3
2016-12-16 12:46:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.5900;0.0000;    0;    2
2016-12-16 12:47:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;   10
2016-12-16 12:48:57;0.0000;211.2800;    0;   31;    0;    0;    0;    0;    0;26.2100;0.0000;    0;   33
2016-12-16 12:49:57;0.0000;211.2800;    0;   12;    0;    0;    0;    0;    0;25.9200;0.0000;    0;   43
2016-12-16 12:50:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;   43
2016-12-16 12:51:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;   45
2016-12-16 12:52:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;   50
2016-12-16 12:53:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;   49
2016-12-16 12:54:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;   48
2016-12-16 12:55:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;   48
2016-12-16 12:56:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.6400;0.0000;    0;   49
2016-12-16 12:57:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;   48
2016-12-16 12:58:57;0.0000;211.2800;    0;    7;    0;    0;    0;    0;    0;26.4000;0.0000;    0;   56
2016-12-16 12:59:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;   57
2016-12-16 13:00:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.6400;0.0000;    0;   57
2016-12-16 13:01:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;   57
2016-12-16 13:02:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;   56
2016-12-16 13:03:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;   55
2016-12-16 13:04:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;   54
2016-12-16 13:05:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;   54
2016-12-16 13:06:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;   53
2016-12-16 13:07:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;   52
2016-12-16 13:08:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;   61
2016-12-16 13:09:57;0.0000;211.2800;    0;   21;    0;    0;    0;    0;    0;26.8800;0.0000;    0;   75
2016-12-16 13:10:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;   75
2016-12-16 13:11:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;   78
2016-12-16 13:12:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;   81
2016-12-16 13:13:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;   83
2016-12-16 13:14:57;0.0000;211.2800;    0;   11;    0;    0;    1;    0;    0;26.9800;0.0000;    0;   96
2016-12-16 13:15:57;0.0000;211.2800;    0;   73;    0;    0;    1;    0;    0;27.2700;0.0000;    0;  177
2016-12-16 13:16:57;0.0000;211.2800;    0;   38;    0;    0;    0;    0;    0;27.2700;0.0000;    0;  212
2016-12-16 13:17:57;0.0000;211.2800;    0;   12;    0;    0;    0;    0;    0;26.2100;0.0000;    0;  213
2016-12-16 13:18:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;  212
2016-12-16 13:19:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  211
2016-12-16 13:20:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7000;0.0000;    0;  210
2016-12-16 13:21:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;  209
2016-12-16 13:22:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;  208
2016-12-16 13:23:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  207
2016-12-16 13:24:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;  206
2016-12-16 13:25:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  206
2016-12-16 13:26:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;  205
2016-12-16 13:27:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;  205
2016-12-16 13:28:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;  204
2016-12-16 13:29:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;  203
2016-12-16 13:30:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;  202
2016-12-16 13:31:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;  201
2016-12-16 13:32:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;  200
2016-12-16 13:33:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;  199
2016-12-16 13:34:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;  199
2016-12-16 13:35:57;0.0000;211.2800;    0;    9;    0;    0;    0;    0;    0;26.2100;0.0000;    0;  216
2016-12-16 13:36:57;0.0000;211.2800;    0;    9;    0;    0;    0;    0;    0;25.7300;0.0000;    0;  215
2016-12-16 13:37:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;  214
2016-12-16 13:38:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  213
2016-12-16 13:39:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;  212
2016-12-16 13:40:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  211
2016-12-16 13:41:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  210
2016-12-16 13:42:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  209
2016-12-16 13:43:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;  208
2016-12-16 13:44:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;  207
2016-12-16 13:45:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;  206
2016-12-16 13:46:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;  205
2016-12-16 13:47:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;  204
2016-12-16 13:48:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;  203
2016-12-16 13:49:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7000;0.0000;    0;  202
2016-12-16 13:50:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;  201
2016-12-16 13:51:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;  200
2016-12-16 13:52:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;  199
2016-12-16 13:53:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;  199
2016-12-16 13:54:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7000;0.0000;    0;  198
2016-12-16 13:55:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  197
2016-12-16 13:56:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  196
2016-12-16 13:57:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  195
2016-12-16 13:58:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;  194
2016-12-16 13:59:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  193
2016-12-16 14:00:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.6400;0.0000;    0;  193
2016-12-16 14:01:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;  193
2016-12-16 14:02:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;  194
2016-12-16 14:03:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;  193
2016-12-16 14:04:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;  193
2016-12-16 14:05:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  192
2016-12-16 14:06:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  191
2016-12-16 14:07:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;  190
2016-12-16 14:08:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;  189
2016-12-16 14:09:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  188
2016-12-16 14:10:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;  187
2016-12-16 14:11:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;  187
2016-12-16 14:12:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;  186
2016-12-16 14:13:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;  185
2016-12-16 14:14:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;  184
2016-12-16 14:15:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;  183
2016-12-16 14:16:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;  182
2016-12-16 14:17:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;  181
2016-12-16 14:18:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;  180
2016-12-16 14:19:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;  179
2016-12-16 14:20:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;  178
2016-12-16 14:21:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;  181
2016-12-16 14:22:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;  181
2016-12-16 14:23:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;  184
2016-12-16 14:24:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;  183
2016-12-16 14:25:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;  183
2016-12-16 14:26:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;  183
2016-12-16 14:27:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;  184
2016-12-16 14:28:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;  183
2016-12-16 14:29:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.5400;0.0000;    0;  182
2016-12-16 14:30:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7000;0.0000;    0;  181
2016-12-16 14:31:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  180
2016-12-16 14:32:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;  179
2016-12-16 14:33:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  178
2016-12-16 14:34:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  177
2016-12-16 14:35:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;  176
2016-12-16 14:36:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  175
2016-12-16 14:37:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;  175
2016-12-16 14:38:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;  174
2016-12-16 14:39:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;  173
2016-12-16 14:40:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;  172
2016-12-16 14:41:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;  171
2016-12-16 14:42:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  170
2016-12-16 14:43:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  170
2016-12-16 14:44:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;  171
2016-12-16 14:45:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;  170
2016-12-16 14:46:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  169
2016-12-16 14:47:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  168
2016-12-16 14:48:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  167
2016-12-16 14:49:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;  166
2016-12-16 14:50:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  165
2016-12-16 14:51:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  164
2016-12-16 14:52:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;  163
2016-12-16 14:53:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;  162
2016-12-16 14:54:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  161
2016-12-16 14:55:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;  160
2016-12-16 14:56:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.9700;0.0000;    0;  160
2016-12-16 14:57:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  159
2016-12-16 14:58:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  159
2016-12-16 14:59:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;  158
2016-12-16 15:00:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;  157
2016-12-16 15:01:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;  156
2016-12-16 15:02:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;  155
2016-12-16 15:03:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;  154
2016-12-16 15:04:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;  154
2016-12-16 15:05:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  153
2016-12-16 15:06:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  152
2016-12-16 15:07:57;0.0000;211.2800;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  151
