WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-02-08 02:40:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.6100;0.0000;    0;    0
2017-02-08 02:41:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.7000;0.0000;    0;    0
2017-02-08 02:42:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-02-08 02:43:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 02:44:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 02:45:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-02-08 02:46:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-02-08 02:47:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.6100;0.0000;    0;    0
2017-02-08 02:48:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.6100;0.0000;    0;    0
2017-02-08 02:49:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.6100;0.0000;    0;    0
2017-02-08 02:50:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 02:51:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-02-08 02:52:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2017-02-08 02:53:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-02-08 02:54:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2017-02-08 02:55:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2017-02-08 02:56:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-02-08 02:57:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2017-02-08 02:58:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2017-02-08 02:59:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2017-02-08 03:00:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-02-08 03:01:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:02:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:03:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:04:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:05:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:06:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:07:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:08:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:09:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:10:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-02-08 03:11:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2017-02-08 03:12:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-02-08 03:13:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:14:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-02-08 03:15:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:16:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:17:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:18:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:19:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:20:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:21:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:22:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:23:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-02-08 03:24:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:25:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:26:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:27:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:28:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-02-08 03:29:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:30:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:31:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:32:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:33:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:34:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:35:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-02-08 03:36:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:37:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:38:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-02-08 03:39:00;0.0000;116.7700;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
