WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-01-13 00:42:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:43:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:44:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:45:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:46:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:47:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:48:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:49:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 00:50:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 00:51:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 00:52:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 00:53:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 00:54:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 00:55:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:56:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:57:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:58:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 00:59:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 01:00:00;0.0000;90.1700;    0;    8;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   15
2017-01-13 01:01:00;0.0000;90.1700;    0;    7;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   18
2017-01-13 01:02:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   18
2017-01-13 01:03:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   17
2017-01-13 01:04:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   16
2017-01-13 01:05:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   15
2017-01-13 01:06:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   14
2017-01-13 01:07:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   13
2017-01-13 01:08:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   12
2017-01-13 01:09:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   11
2017-01-13 01:10:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;   10
2017-01-13 01:11:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    9
2017-01-13 01:12:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    8
2017-01-13 01:13:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    7
2017-01-13 01:14:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    6
2017-01-13 01:15:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    5
2017-01-13 01:16:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    4
2017-01-13 01:17:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    3
2017-01-13 01:18:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    2
2017-01-13 01:19:00;0.0000;90.1700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    1
2017-01-13 01:20:00;0.0000;90.1700;    0;   30;    0;    0;    1;    0;    0;21.1100;0.0000;    0;   33
2017-01-13 01:21:00;0.0100;90.1800;   60;  103;    0;    0;    1;    0;    0;21.1100;0.0000;    0;   21
2017-01-13 01:22:00;0.0100;90.1900;   60;  152;    6;    0;    1;    0;    0;21.1100;0.0236;    0;   40
2017-01-13 01:23:00;0.0100;90.2000;   60;  204;    0;    0;    1;    0;    0;21.1100;0.0472;    0;  104
2017-01-13 01:24:00;0.0100;90.2100;   60;  110;    0;    0;    1;    0;    0;21.1100;0.0236;    0;   76
2017-01-13 01:25:00;0.0100;90.2200;   60;   79;    0;    0;    1;    0;    0;21.1100;0.0000;    0;   12
2017-01-13 01:26:00;0.0000;90.2200;   60;   51;    0;    0;    1;    0;    0;21.0200;0.0236;    0;   68
2017-01-13 01:27:00;0.0100;90.2300;   60;   66;   21;    0;    1;    0;    0;21.0200;0.0236;    0;   31
2017-01-13 01:28:00;0.0100;90.2400;   60;   44;   13;    0;    1;    0;    0;20.9300;0.0000;    0;   10
2017-01-13 01:29:00;0.0200;90.2600;   60;   46;   46;    0;    1;    1;    0;20.9300;0.0472;    0;    1
2017-01-13 01:30:00;0.0000;90.2600;   60;   15;    9;    0;    1;    0;    0;20.8500;0.0236;    0;   22
2017-01-13 01:31:00;0.0000;90.2600;   60;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   26
2017-01-13 01:32:00;0.0000;90.2600;    0;   21;    0;    0;    1;    0;    0;20.8500;0.0000;    0;   45
2017-01-13 01:33:00;0.0000;90.2600;    0;    5;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   49
2017-01-13 01:34:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;   49
2017-01-13 01:35:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;   54
2017-01-13 01:36:00;0.0000;90.2600;    0;    6;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   55
2017-01-13 01:37:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;   54
2017-01-13 01:38:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   54
2017-01-13 01:39:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   53
2017-01-13 01:40:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   53
2017-01-13 01:41:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   52
2017-01-13 01:42:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   51
2017-01-13 01:43:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   50
2017-01-13 01:44:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   49
2017-01-13 01:45:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   48
2017-01-13 01:46:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   47
2017-01-13 01:47:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   46
2017-01-13 01:48:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   45
2017-01-13 01:49:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   44
2017-01-13 01:50:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   43
2017-01-13 01:51:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   42
2017-01-13 01:52:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   41
2017-01-13 01:53:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   40
2017-01-13 01:54:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   39
2017-01-13 01:55:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   38
2017-01-13 01:56:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   37
2017-01-13 01:57:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   36
2017-01-13 01:58:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   35
2017-01-13 01:59:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   34
2017-01-13 02:00:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   33
2017-01-13 02:01:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   32
2017-01-13 02:02:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   31
2017-01-13 02:03:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   30
2017-01-13 02:04:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   29
2017-01-13 02:05:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   28
2017-01-13 02:06:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   27
2017-01-13 02:07:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   26
2017-01-13 02:08:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   25
2017-01-13 02:09:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   24
2017-01-13 02:10:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   23
2017-01-13 02:11:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   22
2017-01-13 02:12:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   21
2017-01-13 02:13:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   20
2017-01-13 02:14:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   19
2017-01-13 02:15:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   18
2017-01-13 02:16:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   17
2017-01-13 02:17:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   16
2017-01-13 02:18:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   15
2017-01-13 02:19:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   14
2017-01-13 02:20:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   13
2017-01-13 02:21:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   12
2017-01-13 02:22:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;   11
2017-01-13 02:23:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   10
2017-01-13 02:24:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    9
2017-01-13 02:25:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    8
2017-01-13 02:26:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    7
2017-01-13 02:27:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    6
2017-01-13 02:28:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    6
2017-01-13 02:29:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    5
2017-01-13 02:30:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    4
2017-01-13 02:31:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    3
2017-01-13 02:32:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    2
2017-01-13 02:33:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    1
2017-01-13 02:34:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:35:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:36:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:37:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:38:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:39:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:40:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:41:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:42:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:43:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:44:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:45:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:46:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:47:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:48:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:49:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:50:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:51:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:52:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:53:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:54:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:55:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:56:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 02:57:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 02:58:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 02:59:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:00:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-01-13 03:01:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:02:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:03:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:04:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:05:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:06:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:07:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:08:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:09:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:10:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:11:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:12:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:13:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:14:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:15:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:16:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:17:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:18:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:19:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:20:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:21:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-01-13 03:22:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:23:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:24:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:25:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:26:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:27:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:28:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-01-13 03:29:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    1
2017-01-13 03:30:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:31:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:32:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:33:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:34:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:35:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:36:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:37:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:38:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-13 03:39:00;0.0000;90.2600;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
