WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-01-18 00:28:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  217
2017-01-18 00:29:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  216
2017-01-18 00:30:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  215
2017-01-18 00:31:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  214
2017-01-18 00:32:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;  213
2017-01-18 00:33:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;  212
2017-01-18 00:34:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;  211
2017-01-18 00:35:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;  210
2017-01-18 00:36:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;  209
2017-01-18 00:37:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;  208
2017-01-18 00:38:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  207
2017-01-18 00:39:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  206
2017-01-18 00:40:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  205
2017-01-18 00:41:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;  204
2017-01-18 00:42:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;  203
2017-01-18 00:43:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  202
2017-01-18 00:44:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  201
2017-01-18 00:45:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  200
2017-01-18 00:46:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  199
2017-01-18 00:47:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;  198
2017-01-18 00:48:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  197
2017-01-18 00:49:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  196
2017-01-18 00:50:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  195
2017-01-18 00:51:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  194
2017-01-18 00:52:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  193
2017-01-18 00:53:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  192
2017-01-18 00:54:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  191
2017-01-18 00:55:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  190
2017-01-18 00:56:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  189
2017-01-18 00:57:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  188
2017-01-18 00:58:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;  187
2017-01-18 00:59:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  186
2017-01-18 01:00:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;  185
2017-01-18 01:01:00;0.0000;109.0900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;  184
2017-01-18 01:02:00;0.0200;109.1100;   60;   17;   26;    0;    0;    0;    0;24.4200;0.0000;    0;   17
2017-01-18 01:03:00;0.0100;109.1200;   60;   29;   27;    0;    1;    0;    0;24.4200;0.0472;    0;   26
2017-01-18 01:04:00;0.0000;109.1200;   60;    0;    1;    0;    0;    1;    0;24.3300;0.0236;    0;   25
2017-01-18 01:05:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;   24
2017-01-18 01:06:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;   23
2017-01-18 01:07:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;   22
2017-01-18 01:08:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;   21
2017-01-18 01:09:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;   20
2017-01-18 01:10:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;   19
2017-01-18 01:11:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;   18
2017-01-18 01:12:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;   17
2017-01-18 01:13:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;   16
2017-01-18 01:14:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;   15
2017-01-18 01:15:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;   14
2017-01-18 01:16:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;   13
2017-01-18 01:17:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;   12
2017-01-18 01:18:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;   11
2017-01-18 01:19:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;   10
2017-01-18 01:20:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    9
2017-01-18 01:21:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    8
2017-01-18 01:22:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    7
2017-01-18 01:23:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    6
2017-01-18 01:24:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    5
2017-01-18 01:25:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    4
2017-01-18 01:26:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    3
2017-01-18 01:27:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    2
2017-01-18 01:28:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    1
2017-01-18 01:29:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;    0
2017-01-18 01:30:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;    0
2017-01-18 01:31:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:32:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:33:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:34:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:35:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2017-01-18 01:36:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-01-18 01:37:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 01:38:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2017-01-18 01:39:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:40:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:41:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;    0
2017-01-18 01:42:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2017-01-18 01:43:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-01-18 01:44:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-01-18 01:45:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:46:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2017-01-18 01:47:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-01-18 01:48:00;0.0000;109.1200;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 01:49:00;0.0100;109.1300;   60;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    1
2017-01-18 01:50:00;0.0000;109.1300;   60;    0;    0;    0;    0;    0;    0;24.1400;0.0236;    0;    0
2017-01-18 01:51:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 01:52:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 01:53:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 01:54:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 01:55:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 01:56:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    1
2017-01-18 01:57:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 01:58:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-01-18 01:59:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 02:00:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:01:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:02:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:03:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:04:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:05:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:06:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 02:07:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 02:08:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 02:09:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:10:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    1
2017-01-18 02:11:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 02:12:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:13:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:14:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:15:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:16:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:17:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:18:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    2
2017-01-18 02:19:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    1
2017-01-18 02:20:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:21:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    2
2017-01-18 02:22:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    1
2017-01-18 02:23:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:24:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:25:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:26:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:27:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:28:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:29:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:30:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:31:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:32:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:33:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:34:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:35:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 02:36:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:37:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:38:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 02:39:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:40:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:41:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 02:42:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:43:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:44:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:45:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:46:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:47:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 02:48:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:49:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:50:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 02:51:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:52:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:53:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 02:54:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 02:55:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:56:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 02:57:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:58:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 02:59:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 03:00:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 03:01:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 03:02:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:03:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:04:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:05:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:06:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:07:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:08:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:09:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 03:10:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:11:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:12:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:13:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:14:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:15:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:16:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:17:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:18:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:19:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:20:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:21:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:22:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:23:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:24:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2017-01-18 03:25:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-01-18 03:26:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-01-18 03:27:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-01-18 03:28:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:29:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:30:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:31:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:32:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:33:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-01-18 03:34:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:35:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:36:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-01-18 03:37:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-01-18 03:38:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-01-18 03:39:00;0.0000;109.1300;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
