WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-01 00:34:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   71
2016-12-01 00:35:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   70
2016-12-01 00:36:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   69
2016-12-01 00:37:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   68
2016-12-01 00:38:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   67
2016-12-01 00:39:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;   66
2016-12-01 00:40:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   65
2016-12-01 00:41:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   64
2016-12-01 00:42:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   63
2016-12-01 00:43:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   62
2016-12-01 00:44:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;   61
2016-12-01 00:45:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   60
2016-12-01 00:46:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   59
2016-12-01 00:47:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   58
2016-12-01 00:48:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   57
2016-12-01 00:49:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   56
2016-12-01 00:50:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   55
2016-12-01 00:51:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   55
2016-12-01 00:52:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   54
2016-12-01 00:53:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   53
2016-12-01 00:54:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;   52
2016-12-01 00:55:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   51
2016-12-01 00:56:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   50
2016-12-01 00:57:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   49
2016-12-01 00:58:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   48
2016-12-01 00:59:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   47
2016-12-01 01:00:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   46
2016-12-01 01:01:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   45
2016-12-01 01:02:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   44
2016-12-01 01:03:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   43
2016-12-01 01:04:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   44
2016-12-01 01:05:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   43
2016-12-01 01:06:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   42
2016-12-01 01:07:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   41
2016-12-01 01:08:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   40
2016-12-01 01:09:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;   39
2016-12-01 01:10:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   38
2016-12-01 01:11:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   37
2016-12-01 01:12:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   36
2016-12-01 01:13:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   35
2016-12-01 01:14:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   34
2016-12-01 01:15:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   33
2016-12-01 01:16:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   32
2016-12-01 01:17:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   31
2016-12-01 01:18:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   32
2016-12-01 01:19:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   31
2016-12-01 01:20:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   30
2016-12-01 01:21:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   29
2016-12-01 01:22:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   28
2016-12-01 01:23:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   27
2016-12-01 01:24:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   26
2016-12-01 01:25:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   25
2016-12-01 01:26:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   24
2016-12-01 01:27:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   23
2016-12-01 01:28:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   22
2016-12-01 01:29:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   21
2016-12-01 01:30:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   20
2016-12-01 01:31:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   19
2016-12-01 01:32:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;   18
2016-12-01 01:33:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   17
2016-12-01 01:34:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   16
2016-12-01 01:35:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   15
2016-12-01 01:36:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;   14
2016-12-01 01:37:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   13
2016-12-01 01:38:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;   12
2016-12-01 01:39:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;   11
2016-12-01 01:40:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;   10
2016-12-01 01:41:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    9
2016-12-01 01:42:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    8
2016-12-01 01:43:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    7
2016-12-01 01:44:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    6
2016-12-01 01:45:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    5
2016-12-01 01:46:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    4
2016-12-01 01:47:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    3
2016-12-01 01:48:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    2
2016-12-01 01:49:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    1
2016-12-01 01:50:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2016-12-01 01:51:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2016-12-01 01:52:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2016-12-01 01:53:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2016-12-01 01:54:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 01:55:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 01:56:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2016-12-01 01:57:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 01:58:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 01:59:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:00:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2016-12-01 02:01:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:02:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:03:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:04:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:05:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:06:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    2
2016-12-01 02:07:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    1
2016-12-01 02:08:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:09:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:10:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:11:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:12:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:13:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:14:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:15:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:16:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:17:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:18:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:19:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:20:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:21:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:22:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:23:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:24:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:25:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:26:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:27:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:28:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:29:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:30:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:31:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:32:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:33:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:34:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2016-12-01 02:35:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:36:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2016-12-01 02:37:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:38:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:39:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:40:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:41:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:42:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:43:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2016-12-01 02:44:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2016-12-01 02:45:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:46:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2016-12-01 02:47:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2016-12-01 02:48:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2016-12-01 02:49:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2016-12-01 02:50:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2016-12-01 02:51:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2016-12-01 02:52:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2016-12-01 02:53:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2016-12-01 02:54:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2016-12-01 02:55:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2016-12-01 02:56:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2016-12-01 02:57:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2016-12-01 02:58:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2016-12-01 02:59:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2016-12-01 03:00:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2016-12-01 03:01:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2016-12-01 03:02:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2016-12-01 03:03:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2016-12-01 03:04:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2016-12-01 03:05:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2016-12-01 03:06:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2016-12-01 03:07:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2016-12-01 03:08:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2016-12-01 03:09:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2016-12-01 03:10:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2016-12-01 03:11:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:12:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:13:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:14:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:15:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:16:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:17:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:18:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:19:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.4200;0.0000;    0;    0
2016-12-01 03:20:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:21:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:22:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.4200;0.0000;    0;    0
2016-12-01 03:23:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.4200;0.0000;    0;    0
2016-12-01 03:24:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2016-12-01 03:25:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2016-12-01 03:26:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:27:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:28:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.3400;0.0000;    0;    0
2016-12-01 03:29:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:30:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:31:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.4200;0.0000;    0;    0
2016-12-01 03:32:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.4200;0.0000;    0;    0
2016-12-01 03:33:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.4200;0.0000;    0;    0
2016-12-01 03:34:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.3400;0.0000;    0;    0
2016-12-01 03:35:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2016-12-01 03:36:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
2016-12-01 03:37:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2016-12-01 03:38:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2016-12-01 03:39:54;0.0000;16.2900;    0;    0;    0;    0;    0;    0;    0;16.5100;0.0000;    0;    0
