WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-04 00:30:54;0.0100;33.8800;   60;    0;   17;    0;    0;    1;    0;21.1100;0.0236;    0;    6
2016-12-04 00:31:54;0.0100;33.8900;   60;    8;   11;    0;    0;    1;    0;21.1100;0.0236;    0;    3
2016-12-04 00:32:54;0.0000;33.8900;   60;    0;    8;    0;    0;    0;    0;21.2000;0.0236;    0;    7
2016-12-04 00:33:54;0.0000;33.8900;    0;    0;    7;    0;    0;    0;    0;21.1100;0.0000;    0;   14
2016-12-04 00:34:54;0.0100;33.9000;   60;    0;    1;    0;    0;    0;    0;21.1100;0.0000;    0;    1
2016-12-04 00:35:54;0.0000;33.9000;   60;    0;    0;    0;    0;    0;    0;21.0200;0.0236;    0;    8
2016-12-04 00:36:54;0.0000;33.9000;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;   12
2016-12-04 00:37:54;0.0100;33.9100;   60;    0;    9;    0;    0;    0;    0;21.1100;0.0000;    0;    3
2016-12-04 00:38:54;0.0000;33.9100;   60;    0;    6;    0;    0;    0;    0;21.1100;0.0236;    0;    9
2016-12-04 00:39:54;0.0000;33.9100;    0;    0;    1;    0;    0;    0;    0;21.0200;0.0000;    0;   13
2016-12-04 00:40:54;0.0300;33.9400;   60;    0;   28;    0;    0;    1;    0;21.1100;0.0472;    0;    7
2016-12-04 00:41:54;0.0200;33.9600;   60;   27;   35;    0;    0;    1;    0;21.2000;0.0472;    0;   16
2016-12-04 00:42:54;0.0200;33.9800;   60;   20;   34;    0;    0;    1;    0;21.1100;0.0472;    1;   17
2016-12-04 00:43:54;0.1000;34.0800;   60;   19;   34;    0;    1;    1;    0;21.1100;0.0709;    0;    7
2016-12-04 00:44:54;0.0200;34.1000;   60;   14;   33;    0;    0;    1;    0;21.1100;0.2126;    0;   11
2016-12-04 00:45:54;0.0200;34.1200;   60;    9;   18;    0;    0;    1;    0;21.1100;0.0472;    0;    6
2016-12-04 00:46:54;0.0500;34.1700;   60;   23;   36;    0;    1;    1;    0;21.2900;0.0945;    0;    3
2016-12-04 00:47:54;0.0300;34.2000;   60;   10;   37;    0;    0;    1;    0;21.1100;0.0709;    0;   10
2016-12-04 00:48:54;0.0300;34.2300;   60;    5;   24;    0;    0;    1;    0;21.1100;0.0709;    0;    2
2016-12-04 00:49:54;0.0100;34.2400;   60;    0;   23;    0;    0;    1;    0;21.1100;0.0472;    0;    9
2016-12-04 00:50:54;0.0200;34.2600;   60;    0;   21;    0;    0;    1;    0;21.1100;0.0472;    0;    3
2016-12-04 00:51:54;0.0200;34.2800;   60;    6;   22;    0;    0;    1;    0;21.1100;0.0472;    0;    1
2016-12-04 00:52:54;0.0300;34.3100;   60;    0;   32;    0;    0;    1;    0;21.1100;0.0472;    0;    3
2016-12-04 00:53:54;0.0100;34.3200;   60;    9;   19;    0;    0;    1;    0;21.2000;0.0472;    0;    7
2016-12-04 00:54:54;0.0200;34.3400;   60;    6;   19;    0;    0;    1;    0;21.2900;0.0472;    0;   13
2016-12-04 00:55:54;0.0200;34.3600;   60;   22;   20;    0;    0;    1;    0;21.2900;0.0472;    0;    8
2016-12-04 00:56:54;0.0300;34.3900;   60;   22;   49;    3;    1;    1;    0;21.5500;0.0236;    0;    9
2016-12-04 00:57:54;0.0400;34.4300;   60;   25;   54;    0;    1;    1;    0;21.5500;0.0945;    0;   14
2016-12-04 00:58:54;0.0500;34.4800;   60;   41;   53;    0;    1;    1;    0;21.7200;0.0709;    0;    6
2016-12-04 00:59:54;0.0500;34.5300;   60;   13;   43;    0;    1;    1;    0;21.4600;0.1417;    0;    3
2016-12-04 01:00:54;0.0600;34.5900;   60;   17;   61;    0;    0;    1;    0;21.9800;0.0945;    0;   13
2016-12-04 01:01:54;0.1100;34.7000;   60;    5;   24;    0;    0;    1;    0;21.8100;0.0945;    0;   12
2016-12-04 01:02:54;0.0800;34.7800;   60;   14;   40;    0;    0;    1;    0;21.8100;0.3543;    0;    6
2016-12-04 01:03:54;0.0500;34.8300;   60;   13;   31;    0;    0;    1;    0;21.9000;0.1181;    0;    7
2016-12-04 01:04:54;0.0300;34.8600;   60;    7;   30;    0;    0;    1;    0;21.3700;0.0709;    0;    4
2016-12-04 01:05:54;0.1000;34.9600;   60;   15;   54;    0;    0;    1;    0;21.4600;0.0945;    0;    2
2016-12-04 01:06:54;0.0800;35.0400;   60;    8;   63;    0;    0;    1;    0;21.1100;0.2362;    0;    7
2016-12-04 01:07:54;0.0700;35.1100;   60;   12;   56;    0;    0;    1;    0;21.0200;0.1181;    0;   13
2016-12-04 01:08:54;0.0400;35.1500;   60;    0;   35;    0;    0;    1;    0;21.1100;0.1417;    0;    6
2016-12-04 01:09:54;0.0600;35.2100;   60;   18;   65;    0;    0;    1;    0;21.1100;0.0945;    0;   15
2016-12-04 01:10:54;0.0400;35.2500;   60;    8;   51;    0;    0;    1;    0;20.9300;0.1181;    0;    8
2016-12-04 01:11:54;0.0200;35.2700;   60;    0;   31;    0;    0;    1;    0;20.9300;0.0472;    0;   10
2016-12-04 01:12:54;0.0600;35.3300;   60;   10;   43;    0;    0;    1;    0;21.0200;0.0945;    0;    4
2016-12-04 01:13:54;0.0900;35.4200;   60;   11;   58;    0;    0;    1;    0;21.0200;0.1181;    0;    3
2016-12-04 01:14:54;0.0600;35.4800;   60;    1;   30;    0;    0;    1;    0;20.9300;0.2126;    0;    5
2016-12-04 01:15:54;0.1300;35.6100;   60;   28;   42;    0;    0;    1;    0;20.8500;0.2598;    0;   23
2016-12-04 01:16:54;0.0700;35.6800;   60;   63;   61;    0;    0;    1;    0;20.9300;0.1654;    0;    6
2016-12-04 01:17:54;0.0700;35.7500;   60;   67;   65;    0;    1;    1;    0;21.2900;0.1417;    0;    5
2016-12-04 01:18:54;0.0700;35.8200;   60;   23;   54;    0;    1;    1;    0;21.2000;0.1890;    0;    6
2016-12-04 01:19:54;0.0300;35.8500;   60;    6;   26;    0;    0;    1;    0;21.2000;0.0472;    0;    9
2016-12-04 01:20:54;0.0200;35.8700;   60;    0;   13;    0;    0;    1;    0;21.2000;0.0945;    0;   18
2016-12-04 01:21:54;0.0100;35.8800;   60;    7;   20;    0;    0;    1;    0;21.2000;0.0236;    0;   15
2016-12-04 01:22:54;0.0200;35.9000;   60;    0;    7;    0;    0;    1;    0;21.1100;0.0236;    0;    0
2016-12-04 01:23:54;0.0100;35.9100;   60;    0;   15;    0;    0;    1;    0;21.2000;0.0236;    0;    0
2016-12-04 01:24:54;0.0300;35.9400;   60;    0;   16;    0;    0;    1;    0;21.1100;0.0472;    0;    1
2016-12-04 01:25:54;0.0200;35.9600;   60;    0;   17;    0;    0;    0;    0;21.1100;0.0709;    0;    3
2016-12-04 01:26:54;0.0100;35.9700;   60;    8;   10;    0;    0;    0;    0;21.1100;0.0236;    0;    5
2016-12-04 01:27:54;0.0000;35.9700;   60;   10;   13;    0;    1;    0;    0;20.9300;0.0236;    0;   27
2016-12-04 01:28:54;0.0200;35.9900;   60;    7;   18;    0;    0;    1;    0;20.8500;0.0236;    0;    0
2016-12-04 01:29:54;0.0100;36.0000;   60;    6;   23;    0;    0;    1;    0;20.8500;0.0236;    0;    8
2016-12-04 01:30:54;0.0100;36.0100;   60;   11;   15;    0;    0;    1;    0;20.8500;0.0236;    0;    7
2016-12-04 01:31:54;0.0100;36.0200;   60;   13;   11;    0;    0;    1;    0;20.8500;0.0472;    0;   21
2016-12-04 01:32:54;0.0100;36.0300;   60;   12;   10;    0;    0;    0;    0;20.6800;0.0000;    0;    3
2016-12-04 01:33:54;0.0000;36.0300;   60;   13;    8;    0;    1;    0;    0;20.6800;0.0236;    0;   24
2016-12-04 01:34:54;0.0100;36.0400;   60;    4;   15;    0;    1;    1;    0;20.6800;0.0236;    0;   15
2016-12-04 01:35:54;0.0100;36.0500;   60;    8;   11;    0;    0;    1;    0;20.6800;0.0236;    0;    8
2016-12-04 01:36:54;0.0000;36.0500;   60;   14;   10;    0;    0;    0;    0;20.6800;0.0000;    0;   31
2016-12-04 01:37:54;0.0100;36.0600;   60;   13;   14;    0;    1;    1;    0;20.6800;0.0000;    1;    9
2016-12-04 01:38:54;0.0100;36.0700;   60;   17;   17;    0;    1;    1;    0;20.6800;0.0236;    0;    7
2016-12-04 01:39:54;0.0000;36.0700;   60;    0;    9;    0;    0;    0;    0;20.7600;0.0236;    0;   18
2016-12-04 01:40:54;0.0000;36.0700;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;   22
2016-12-04 01:41:54;0.0100;36.0800;   60;    0;    6;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-04 01:42:54;0.0000;36.0800;   60;    0;    9;    0;    0;    0;    0;20.9300;0.0236;    0;   12
2016-12-04 01:43:54;0.0100;36.0900;   60;    9;   10;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-04 01:44:54;0.0000;36.0900;   60;   11;   10;    0;    0;    0;    0;20.8500;0.0236;    0;   21
2016-12-04 01:45:54;0.0100;36.1000;   60;    6;   18;    0;    0;    1;    0;20.6800;0.0000;    0;   10
2016-12-04 01:46:54;0.0000;36.1000;   60;   11;   14;    0;    0;    1;    0;20.8500;0.0236;    0;   36
2016-12-04 01:47:54;0.0200;36.1200;   60;   14;   37;    0;    1;    1;    0;21.1100;0.0236;    0;   11
2016-12-04 01:48:54;0.0100;36.1300;   60;    7;   35;    0;    0;    1;    0;21.2000;0.0472;    0;   20
2016-12-04 01:49:54;0.0200;36.1500;   60;   20;   35;    0;    0;    1;    0;21.1100;0.0236;    0;    3
2016-12-04 01:50:54;0.0100;36.1600;   60;    8;   30;    0;    0;    1;    0;21.1100;0.0236;    0;   15
2016-12-04 01:51:54;0.0100;36.1700;   60;    1;    8;    0;    0;    0;    0;21.2000;0.0236;    0;    1
2016-12-04 01:52:54;0.0000;36.1700;   60;    0;    0;    0;    0;    0;    0;21.3700;0.0236;    0;    0
2016-12-04 01:53:54;0.0000;36.1700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2016-12-04 01:54:54;0.0000;36.1700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    1
2016-12-04 01:55:54;0.0100;36.1800;   60;    0;   20;    0;    0;    1;    0;21.4600;0.0000;    0;    8
2016-12-04 01:56:54;0.0000;36.1800;   60;    0;    0;    0;    0;    0;    0;21.2900;0.0236;    0;    7
2016-12-04 01:57:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    6
2016-12-04 01:58:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    5
2016-12-04 01:59:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    4
2016-12-04 02:00:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    3
2016-12-04 02:01:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    2
2016-12-04 02:02:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    1
2016-12-04 02:03:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2016-12-04 02:04:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2016-12-04 02:05:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2016-12-04 02:06:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2016-12-04 02:07:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-04 02:08:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    1
2016-12-04 02:09:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    3
2016-12-04 02:10:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    2
2016-12-04 02:11:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    1
2016-12-04 02:12:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2016-12-04 02:13:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2016-12-04 02:14:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2016-12-04 02:15:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-04 02:16:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2016-12-04 02:17:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2016-12-04 02:18:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2016-12-04 02:19:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-04 02:20:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 02:21:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 02:22:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 02:23:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 02:24:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 02:25:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 02:26:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 02:27:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-04 02:28:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 02:29:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 02:30:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 02:31:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 02:32:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-04 02:33:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2016-12-04 02:34:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2016-12-04 02:35:54;0.0000;36.1800;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    2
2016-12-04 02:36:54;0.0000;36.1800;    0;   16;   11;    0;    0;    1;    0;21.4600;0.0000;    0;   28
2016-12-04 02:37:54;0.0100;36.1900;   60;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2016-12-04 02:38:54;0.0000;36.1900;   60;    0;    0;    0;    0;    0;    0;21.4600;0.0236;    0;    1
2016-12-04 02:39:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    1
2016-12-04 02:40:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    1
2016-12-04 02:41:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    2
2016-12-04 02:42:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    1
2016-12-04 02:43:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2016-12-04 02:44:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2016-12-04 02:45:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-04 02:46:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-04 02:47:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 02:48:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-04 02:49:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-04 02:50:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 02:51:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 02:52:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 02:53:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-04 02:54:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-04 02:55:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    1
2016-12-04 02:56:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-04 02:57:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    1
2016-12-04 02:58:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 02:59:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 03:00:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 03:01:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-04 03:02:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-04 03:03:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 03:04:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-04 03:05:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-04 03:06:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-04 03:07:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-04 03:08:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-04 03:09:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:10:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-04 03:11:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-04 03:12:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 03:13:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 03:14:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:15:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-04 03:16:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-04 03:17:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:18:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:19:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-04 03:20:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:21:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    1
2016-12-04 03:22:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 03:23:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:24:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 03:25:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-04 03:26:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-04 03:27:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 03:28:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:29:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-04 03:30:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-04 03:31:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-04 03:32:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-04 03:33:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-04 03:34:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-04 03:35:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-04 03:36:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-04 03:37:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 03:38:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-04 03:39:54;0.0000;36.1900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
