WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-25 01:00:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2016-12-25 01:01:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    1
2016-12-25 01:02:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-25 01:03:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-25 01:04:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-25 01:05:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:06:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:07:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:08:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:09:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-25 01:10:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 01:11:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 01:12:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 01:13:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 01:14:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 01:15:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 01:16:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 01:17:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 01:18:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 01:19:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 01:20:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 01:21:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-25 01:22:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:23:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 01:24:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 01:25:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-25 01:26:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 01:27:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 01:28:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:29:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:30:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-25 01:31:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 01:32:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 01:33:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 01:34:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:35:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:36:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-25 01:37:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    1
2016-12-25 01:38:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-25 01:39:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 01:40:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 01:41:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 01:42:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 01:43:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 01:44:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-25 01:45:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 01:46:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 01:47:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 01:48:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 01:49:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 01:50:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 01:51:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 01:52:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 01:53:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 01:54:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 01:55:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 01:56:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 01:57:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 01:58:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 01:59:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:00:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 02:01:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 02:02:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 02:03:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 02:04:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 02:05:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-25 02:06:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2016-12-25 02:07:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2016-12-25 02:08:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2016-12-25 02:09:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 02:10:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 02:11:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 02:12:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:13:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:14:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:15:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 02:16:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 02:17:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 02:18:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 02:19:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 02:20:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 02:21:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:22:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:23:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 02:24:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:25:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 02:26:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 02:27:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 02:28:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 02:29:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 02:30:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-25 02:31:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 02:32:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 02:33:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-25 02:34:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-25 02:35:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-25 02:36:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 02:37:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-25 02:38:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 02:39:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-25 02:40:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-25 02:41:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-25 02:42:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:43:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 02:44:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 02:45:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 02:46:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 02:47:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 02:48:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 02:49:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 02:50:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-25 02:51:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-25 02:52:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 02:53:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 02:54:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 02:55:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-25 02:56:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-25 02:57:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 02:58:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-25 02:59:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-25 03:00:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-25 03:01:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 03:02:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 03:03:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 03:04:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 03:05:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 03:06:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 03:07:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-25 03:08:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-25 03:09:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-25 03:10:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 03:11:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-25 03:12:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-25 03:13:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:14:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-25 03:15:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:16:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-25 03:17:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-25 03:18:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-25 03:19:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2016-12-25 03:20:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-25 03:21:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-25 03:22:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:23:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2016-12-25 03:24:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:25:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:26:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:27:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:28:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:29:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:30:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:31:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-25 03:32:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-25 03:33:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-25 03:34:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2016-12-25 03:35:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2016-12-25 03:36:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2016-12-25 03:37:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2016-12-25 03:38:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2016-12-25 03:39:00;0.0000;298.0900;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
