WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-11-30 01:11:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;  138
2016-11-30 01:12:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  137
2016-11-30 01:13:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  136
2016-11-30 01:14:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  135
2016-11-30 01:15:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  134
2016-11-30 01:16:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  135
2016-11-30 01:17:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;  134
2016-11-30 01:18:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  133
2016-11-30 01:19:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  132
2016-11-30 01:20:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  131
2016-11-30 01:21:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  130
2016-11-30 01:22:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  129
2016-11-30 01:23:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  128
2016-11-30 01:24:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  127
2016-11-30 01:25:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  129
2016-11-30 01:26:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  129
2016-11-30 01:27:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  128
2016-11-30 01:28:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  127
2016-11-30 01:29:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  126
2016-11-30 01:30:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  125
2016-11-30 01:31:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  124
2016-11-30 01:32:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;  123
2016-11-30 01:33:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;  122
2016-11-30 01:34:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;  121
2016-11-30 01:35:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;  121
2016-11-30 01:36:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;  120
2016-11-30 01:37:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;  119
2016-11-30 01:38:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  118
2016-11-30 01:39:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  117
2016-11-30 01:40:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  116
2016-11-30 01:41:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  115
2016-11-30 01:42:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  114
2016-11-30 01:43:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  113
2016-11-30 01:44:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  112
2016-11-30 01:45:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  111
2016-11-30 01:46:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  111
2016-11-30 01:47:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  110
2016-11-30 01:48:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  111
2016-11-30 01:49:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  111
2016-11-30 01:50:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  110
2016-11-30 01:51:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  109
2016-11-30 01:52:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  111
2016-11-30 01:53:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  110
2016-11-30 01:54:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;  109
2016-11-30 01:55:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  108
2016-11-30 01:56:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  107
2016-11-30 01:57:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  106
2016-11-30 01:58:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  105
2016-11-30 01:59:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  104
2016-11-30 02:00:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  103
2016-11-30 02:01:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  102
2016-11-30 02:02:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  101
2016-11-30 02:03:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  100
2016-11-30 02:04:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;   99
2016-11-30 02:05:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;   98
2016-11-30 02:06:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;   97
2016-11-30 02:07:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   96
2016-11-30 02:08:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   95
2016-11-30 02:09:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   94
2016-11-30 02:10:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   93
2016-11-30 02:11:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   92
2016-11-30 02:12:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   91
2016-11-30 02:13:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   90
2016-11-30 02:14:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;   89
2016-11-30 02:15:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;   88
2016-11-30 02:16:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;   88
2016-11-30 02:17:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;   87
2016-11-30 02:18:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;   86
2016-11-30 02:19:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   85
2016-11-30 02:20:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;   84
2016-11-30 02:21:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;   83
2016-11-30 02:22:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;   82
2016-11-30 02:23:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   81
2016-11-30 02:24:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   80
2016-11-30 02:25:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   79
2016-11-30 02:26:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   78
2016-11-30 02:27:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   77
2016-11-30 02:28:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   76
2016-11-30 02:29:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   75
2016-11-30 02:30:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   74
2016-11-30 02:31:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   73
2016-11-30 02:32:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   72
2016-11-30 02:33:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   71
2016-11-30 02:34:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   70
2016-11-30 02:35:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   69
2016-11-30 02:36:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   68
2016-11-30 02:37:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   67
2016-11-30 02:38:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   66
2016-11-30 02:39:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   65
2016-11-30 02:40:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;   64
2016-11-30 02:41:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   63
2016-11-30 02:42:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   62
2016-11-30 02:43:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   61
2016-11-30 02:44:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   60
2016-11-30 02:45:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   59
2016-11-30 02:46:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   58
2016-11-30 02:47:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   57
2016-11-30 02:48:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   56
2016-11-30 02:49:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   55
2016-11-30 02:50:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   54
2016-11-30 02:51:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;   53
2016-11-30 02:52:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   52
2016-11-30 02:53:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   51
2016-11-30 02:54:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   52
2016-11-30 02:55:55;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   51
2016-11-30 02:56:55;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   50
2016-11-30 02:57:55;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   49
2016-11-30 02:58:55;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   48
2016-11-30 02:59:55;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   47
2016-11-30 03:00:55;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   46
2016-11-30 03:01:55;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   45
2016-11-30 03:02:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   44
2016-11-30 03:03:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   43
2016-11-30 03:04:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   42
2016-11-30 03:05:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   41
2016-11-30 03:06:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   40
2016-11-30 03:07:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;   39
2016-11-30 03:08:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   38
2016-11-30 03:09:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   37
2016-11-30 03:10:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   36
2016-11-30 03:11:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   35
2016-11-30 03:12:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   34
2016-11-30 03:13:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;   33
2016-11-30 03:14:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;   32
2016-11-30 03:15:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;   31
2016-11-30 03:16:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;   30
2016-11-30 03:17:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;   29
2016-11-30 03:18:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;   28
2016-11-30 03:19:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;   27
2016-11-30 03:20:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;   26
2016-11-30 03:21:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   25
2016-11-30 03:22:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   24
2016-11-30 03:23:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   23
2016-11-30 03:24:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   22
2016-11-30 03:25:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   21
2016-11-30 03:26:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   20
2016-11-30 03:27:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   19
2016-11-30 03:28:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   18
2016-11-30 03:29:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   17
2016-11-30 03:30:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;   16
2016-11-30 03:31:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;   15
2016-11-30 03:32:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;   14
2016-11-30 03:33:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;   13
2016-11-30 03:34:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;   12
2016-11-30 03:35:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;   11
2016-11-30 03:36:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;   10
2016-11-30 03:37:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;    9
2016-11-30 03:38:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;    8
2016-11-30 03:39:54;0.0000;13.7900;    0;    0;    0;    0;    0;    0;    0;18.3100;0.0000;    0;    7
