WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-11 01:11:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    1
2016-12-11 01:12:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:13:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:14:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:15:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:16:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:17:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:18:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:19:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:20:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 01:21:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-11 01:22:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 01:23:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:24:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:25:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:26:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:27:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:28:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:29:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:30:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:31:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:32:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:33:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:34:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 01:35:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-11 01:36:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:37:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:38:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:39:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:40:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:41:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:42:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:43:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:44:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 01:45:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 01:46:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:47:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:48:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:49:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:50:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:51:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:52:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 01:53:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 01:54:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:55:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:56:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 01:57:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:58:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 01:59:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:00:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:01:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:02:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:03:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:04:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:05:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:06:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:07:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 02:08:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 02:09:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 02:10:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 02:11:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 02:12:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 02:13:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:14:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:15:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:16:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:17:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:18:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:19:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:20:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:21:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:22:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:23:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:24:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:25:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:26:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:27:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:28:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:29:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 02:30:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 02:31:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 02:32:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 02:33:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 02:34:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 02:35:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-11 02:36:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 02:37:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 02:38:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 02:39:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2016-12-11 02:40:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:41:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:42:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:43:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:44:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-11 02:45:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2016-12-11 02:46:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:47:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:48:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2016-12-11 02:49:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:50:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 02:51:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:52:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2016-12-11 02:53:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:54:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:55:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:56:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2016-12-11 02:57:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 02:58:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 02:59:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:00:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 03:01:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:02:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:03:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 03:04:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 03:05:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 03:06:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:07:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:08:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:09:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:10:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 03:11:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 03:12:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:13:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:14:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:15:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:16:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    1
2016-12-11 03:17:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:18:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 03:19:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 03:20:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:21:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 03:22:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 03:23:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 03:24:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:25:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2016-12-11 03:26:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2016-12-11 03:27:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2016-12-11 03:28:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-11 03:29:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2016-12-11 03:30:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-11 03:31:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2016-12-11 03:32:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 03:33:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-11 03:34:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-11 03:35:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-11 03:36:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-11 03:37:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2016-12-11 03:38:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2016-12-11 03:39:00;0.0000;126.0900;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
