WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-09 00:37:00;0.0200;107.0300;   60;   17;   40;    0;    0;    1;    0;20.3300;0.0472;    0;   14
2016-12-09 00:38:00;0.0200;107.0500;   60;    6;   48;    0;    0;    1;    0;20.3300;0.0472;    0;    5
2016-12-09 00:39:00;0.0100;107.0600;   60;   16;   36;    0;    0;    1;    0;20.3300;0.0236;    0;   17
2016-12-09 00:40:00;0.0100;107.0700;   60;    3;   30;    0;    0;    1;    0;20.2500;0.0236;    0;   19
2016-12-09 00:41:00;0.0100;107.0800;   60;   14;   32;    0;    0;    1;    0;20.3300;0.0236;    0;   30
2016-12-09 00:42:00;0.0100;107.0900;   60;   14;   24;    0;    1;    1;    0;20.3300;0.0236;    0;   27
2016-12-09 00:43:00;0.0100;107.1000;   60;    8;   20;    0;    0;    1;    0;20.4200;0.0236;    0;    4
2016-12-09 00:44:00;0.0200;107.1200;   60;   21;   43;    0;    1;    1;    0;20.4200;0.0472;    0;    1
2016-12-09 00:45:00;0.0300;107.1500;   60;   31;   37;    0;    1;    1;    0;20.4200;0.0472;    0;    0
2016-12-09 00:46:00;0.0400;107.1900;   60;   34;   45;    2;    1;    1;    0;20.4200;0.0945;    0;    0
2016-12-09 00:47:00;0.0500;107.2400;   60;   32;   72;    1;    1;    1;    0;20.4200;0.1181;    0;    4
2016-12-09 00:48:00;0.0300;107.2700;   60;   21;   57;    0;    0;    1;    0;20.3300;0.0709;    0;   12
2016-12-09 00:49:00;0.0300;107.3000;   60;   18;   47;    0;    0;    1;    0;20.3300;0.0472;    0;    1
2016-12-09 00:50:00;0.0200;107.3200;   60;   14;   51;    0;    0;    1;    0;20.3300;0.0709;    0;   17
2016-12-09 00:51:00;0.0200;107.3400;   60;   20;   51;    0;    0;    1;    0;20.3300;0.0472;    0;   23
2016-12-09 00:52:00;0.0300;107.3700;   60;   26;   36;    0;    1;    1;    0;20.3300;0.0709;    0;   16
2016-12-09 00:53:00;0.0200;107.3900;   60;   21;   32;    0;    1;    1;    0;20.3300;0.0472;    0;   10
2016-12-09 00:54:00;0.0100;107.4000;   60;   10;   32;    0;    0;    1;    0;20.3300;0.0236;    0;   20
2016-12-09 00:55:00;0.0100;107.4100;   60;   16;   25;    0;    1;    1;    0;20.3300;0.0236;    0;   34
2016-12-09 00:56:00;0.0100;107.4200;   60;   10;   17;    0;    1;    1;    0;20.2500;0.0236;    0;   15
2016-12-09 00:57:00;0.0100;107.4300;   60;    3;   16;    0;    0;    1;    0;20.2500;0.0236;    0;    1
2016-12-09 00:58:00;0.0000;107.4300;   60;   10;   19;    0;    0;    1;    0;20.2500;0.0000;    0;   28
2016-12-09 00:59:00;0.0100;107.4400;   60;    0;   18;    0;    0;    1;    0;20.2500;0.0236;    0;   16
2016-12-09 01:00:00;0.0200;107.4600;   60;   13;   24;    0;    0;    1;    0;20.1600;0.0472;    0;   12
2016-12-09 01:01:00;0.0300;107.4900;   60;   20;   32;    0;    1;    1;    0;20.1600;0.0709;    0;    3
2016-12-09 01:02:00;0.0200;107.5100;   60;   20;   48;    0;    0;    1;    0;20.1600;0.0472;    0;   28
2016-12-09 01:03:00;0.0400;107.5500;   60;   32;   54;    0;    1;    1;    0;20.2500;0.0945;    0;   23
2016-12-09 01:04:00;0.0500;107.6000;   60;   34;   58;    0;    1;    1;    0;20.2500;0.0945;    0;   10
2016-12-09 01:05:00;0.0400;107.6400;   60;   31;   55;    0;    1;    1;    0;20.2500;0.0945;    0;    2
2016-12-09 01:06:00;0.0500;107.6900;   60;   49;   62;    0;    1;    1;    0;20.2500;0.0945;    1;   18
2016-12-09 01:07:00;0.0400;107.7300;   60;   42;   53;    2;    1;    1;    0;20.2500;0.0945;    0;    2
2016-12-09 01:08:00;0.1200;107.8500;   60;   53;   59;    1;    1;    1;    0;20.3300;0.2835;    0;    9
2016-12-09 01:09:00;0.0500;107.9000;   60;   53;   49;    2;    1;    1;    0;20.3300;0.0945;    0;    3
2016-12-09 01:10:00;0.0700;107.9700;   60;   44;   53;    1;    1;    1;    0;20.3300;0.1417;    0;    2
2016-12-09 01:11:00;0.0400;108.0100;   60;   38;   51;    0;    1;    1;    0;20.3300;0.0945;    0;   11
2016-12-09 01:12:00;0.0500;108.0600;   60;   28;   55;    0;    1;    1;    0;20.2500;0.0945;    0;   13
2016-12-09 01:13:00;0.0400;108.1000;   60;   20;   49;    0;    0;    1;    0;20.2500;0.0945;    0;    7
2016-12-09 01:14:00;0.0100;108.1100;   60;   25;   33;    0;    1;    1;    0;20.2500;0.0236;    0;   29
2016-12-09 01:15:00;0.0200;108.1300;   60;   17;   29;    0;    1;    1;    0;20.2500;0.0472;    0;   15
2016-12-09 01:16:00;0.0200;108.1500;   60;    8;   31;    0;    0;    1;    0;20.2500;0.0472;    0;   16
2016-12-09 01:17:00;0.0200;108.1700;   60;   26;   22;    0;    1;    1;    0;20.2500;0.0472;    0;   15
2016-12-09 01:18:00;0.0300;108.2000;   60;   21;   30;    0;    1;    1;    0;20.2500;0.0472;    0;    0
2016-12-09 01:19:00;0.0200;108.2200;   60;   16;   31;    0;    1;    1;    0;20.2500;0.0709;    0;   12
2016-12-09 01:20:00;0.0200;108.2400;   60;    9;   29;    0;    0;    1;    0;20.2500;0.0472;    0;    7
2016-12-09 01:21:00;0.0200;108.2600;   60;    6;   26;    0;    0;    1;    0;20.2500;0.0472;    0;   13
2016-12-09 01:22:00;0.0100;108.2700;   60;    1;   14;    0;    0;    1;    0;20.3300;0.0236;    0;   15
2016-12-09 01:23:00;0.0100;108.2800;   60;    0;   10;    0;    0;    1;    0;20.3300;0.0236;    0;    6
2016-12-09 01:24:00;0.0100;108.2900;   60;    0;   16;    0;    0;    1;    0;20.3300;0.0236;    0;    8
2016-12-09 01:25:00;0.0100;108.3000;   60;    0;   15;    0;    0;    1;    0;20.4200;0.0236;    0;    3
2016-12-09 01:26:00;0.0200;108.3200;   60;    0;   20;    0;    0;    1;    0;20.3300;0.0472;    0;   10
2016-12-09 01:27:00;0.0300;108.3500;   60;   19;   21;    0;    0;    1;    0;20.3300;0.0709;    0;    6
2016-12-09 01:28:00;0.0400;108.3900;   60;   25;   31;    2;    0;    1;    0;20.3300;0.0945;    0;   12
2016-12-09 01:29:00;0.0400;108.4300;   60;   19;   20;    4;    1;    1;    0;20.3300;0.0945;    0;    3
2016-12-09 01:30:00;0.0500;108.4800;   60;   34;   31;    3;    1;    1;    0;20.3300;0.0945;    0;    1
2016-12-09 01:31:00;0.1300;108.6100;   60;   29;   35;    2;    1;    1;    0;20.3300;0.3307;    0;    2
2016-12-09 01:32:00;0.0500;108.6600;   60;   32;   36;    1;    1;    1;    0;20.4200;0.0945;    0;   12
2016-12-09 01:33:00;0.1000;108.7600;   60;   49;   56;    0;    1;    1;    0;20.3300;0.2126;    0;    1
2016-12-09 01:34:00;0.1100;108.8700;   60;   31;   66;    2;    1;    1;    0;20.3300;0.2362;    0;    2
2016-12-09 01:35:00;0.1100;108.9800;   60;   32;   54;    2;    1;    1;    0;20.4200;0.2126;    0;    2
2016-12-09 01:36:00;0.0700;109.0500;   60;   51;   45;    2;    1;    1;    0;20.3300;0.1890;    0;   12
2016-12-09 01:37:00;0.1200;109.1700;   60;   47;   61;    1;    1;    1;    0;20.3300;0.2362;    0;    1
2016-12-09 01:38:00;0.1200;109.2900;   60;   46;   65;    4;    1;    1;    0;20.4200;0.3071;    0;    5
2016-12-09 01:39:00;0.1000;109.3900;   60;   50;   59;    3;    1;    1;    0;20.5100;0.2126;    0;    7
2016-12-09 01:40:00;0.1200;109.5100;   60;   43;   68;    2;    1;    1;    0;20.4200;0.2598;    0;    9
2016-12-09 01:41:00;0.1100;109.6200;   60;   45;   55;    5;    1;    1;    0;20.5100;0.2362;    0;    8
2016-12-09 01:42:00;0.1300;109.7500;   60;   51;   74;    0;    1;    1;    0;20.4200;0.3071;    0;    6
2016-12-09 01:43:00;0.0900;109.8400;   60;   42;   52;    0;    1;    1;    0;20.5100;0.1890;    0;   18
2016-12-09 01:44:00;0.0600;109.9000;   60;   40;   56;    0;    1;    1;    0;20.5100;0.0945;    0;    1
2016-12-09 01:45:00;0.1100;110.0100;   60;   47;   57;    0;    1;    1;    0;20.4200;0.2598;    0;    5
2016-12-09 01:46:00;0.1100;110.1200;   60;   47;   62;    2;    1;    1;    0;20.4200;0.2362;    0;    3
2016-12-09 01:47:00;0.1300;110.2500;   60;   61;   59;    0;    1;    1;    0;20.4200;0.2598;    0;    0
2016-12-09 01:48:00;0.0900;110.3400;   60;   56;   59;    0;    1;    1;    0;20.4200;0.2126;    0;    5
2016-12-09 01:49:00;0.0600;110.4000;   60;   48;   44;    0;    1;    1;    0;20.4200;0.1181;    0;   15
2016-12-09 01:50:00;0.0700;110.4700;   60;   30;   55;    0;    1;    1;    0;20.4200;0.1417;    0;    2
2016-12-09 01:51:00;0.0600;110.5300;   60;   57;   38;    2;    1;    1;    0;20.4200;0.1181;    0;   13
2016-12-09 01:52:00;0.1100;110.6400;   60;   48;   54;    0;    1;    1;    0;20.4200;0.2362;    0;    8
2016-12-09 01:53:00;0.1300;110.7700;   60;   38;   42;    2;    1;    1;    0;20.4200;0.3071;    1;    1
2016-12-09 01:54:00;0.0900;110.8600;   60;   32;   56;    2;    1;    1;    0;20.4200;0.1890;    1;    4
2016-12-09 01:55:00;0.1300;110.9900;   60;   53;   54;    6;    1;    1;    0;20.4200;0.3071;    0;    2
2016-12-09 01:56:00;0.1300;111.1200;   60;   42;   51;    2;    1;    1;    0;20.4200;0.2362;    0;    0
2016-12-09 01:57:00;0.1300;111.2500;   60;   40;   50;    2;    1;    1;    0;20.3300;0.3543;    0;   12
2016-12-09 01:58:00;0.0900;111.3400;   60;   47;   64;    2;    1;    1;    0;20.3300;0.1890;    0;   22
2016-12-09 01:59:00;0.1100;111.4500;   60;   48;   65;    2;    1;    1;    0;20.3300;0.2362;    0;   19
2016-12-09 02:00:00;0.1400;111.5900;   60;   43;   51;    1;    1;    1;    0;20.3300;0.3071;    0;    4
2016-12-09 02:01:00;0.0600;111.6500;   60;   44;   56;    6;    1;    1;    0;20.3300;0.0945;    0;    3
2016-12-09 02:02:00;0.0900;111.7400;   60;   41;   58;    2;    1;    1;    0;20.3300;0.2126;    0;    5
2016-12-09 02:03:00;0.0900;111.8300;   60;   49;   57;    1;    1;    1;    0;20.3300;0.2126;    1;   10
2016-12-09 02:04:00;0.0700;111.9000;   60;   49;   41;    5;    1;    1;    0;20.3300;0.1417;    0;    1
2016-12-09 02:05:00;0.1000;112.0000;   60;   37;   70;    1;    1;    1;    0;20.3300;0.2126;    0;    4
2016-12-09 02:06:00;0.0700;112.0700;   60;   42;   46;    2;    1;    1;    0;20.3300;0.1417;    0;    1
2016-12-09 02:07:00;0.0900;112.1600;   60;   43;   65;    2;    1;    1;    0;20.3300;0.1890;    0;    3
2016-12-09 02:08:00;0.0800;112.2400;   60;   26;   60;    0;    1;    1;    0;20.3300;0.1417;    0;    0
2016-12-09 02:09:00;0.0700;112.3100;   60;   41;   51;    2;    1;    1;    0;20.3300;0.1654;    0;    4
2016-12-09 02:10:00;0.1000;112.4100;   60;   36;   48;    1;    1;    1;    0;20.3300;0.2126;    0;    0
2016-12-09 02:11:00;0.1100;112.5200;   60;   38;   58;    1;    1;    1;    0;20.3300;0.2126;    0;    0
2016-12-09 02:12:00;0.1200;112.6400;   60;   16;   38;    2;    0;    1;    0;20.4200;0.2598;    0;    0
2016-12-09 02:13:00;0.0500;112.6900;   60;    0;   25;    2;    0;    1;    0;20.4200;0.1181;    0;    3
2016-12-09 02:14:00;0.0500;112.7400;   60;    0;   24;    0;    0;    1;    0;20.4200;0.0945;    0;    1
2016-12-09 02:15:00;0.0400;112.7800;   60;   13;   39;    0;    0;    1;    0;20.3300;0.0945;    0;    1
2016-12-09 02:16:00;0.0500;112.8300;   60;    9;   47;    0;    0;    1;    0;20.3300;0.0945;    0;    2
2016-12-09 02:17:00;0.0300;112.8600;   60;    2;   41;    0;    0;    1;    0;20.3300;0.0709;    0;    8
2016-12-09 02:18:00;0.0700;112.9300;   60;    0;   48;    0;    0;    1;    0;20.4200;0.1181;    0;    0
2016-12-09 02:19:00;0.0900;113.0200;   60;    9;   72;    0;    0;    1;    0;20.3300;0.1890;    0;    0
2016-12-09 02:20:00;0.0500;113.0700;   60;   10;   53;    0;    0;    1;    0;20.4200;0.1181;    0;    5
2016-12-09 02:21:00;0.0500;113.1200;   60;    0;   42;    0;    0;    1;    0;20.4200;0.0945;    0;    3
2016-12-09 02:22:00;0.0600;113.1800;   60;    0;   47;    0;    0;    1;    0;20.4200;0.1181;    0;    3
2016-12-09 02:23:00;0.0900;113.2700;   60;    7;   61;    0;    0;    1;    0;20.3300;0.1654;    0;    1
2016-12-09 02:24:00;0.0800;113.3500;   60;    0;   64;    0;    0;    1;    0;20.3300;0.1890;    0;   10
2016-12-09 02:25:00;0.1000;113.4500;   60;   11;   68;    0;    0;    1;    0;20.3300;0.2126;    0;    4
2016-12-09 02:26:00;0.1100;113.5600;   60;   10;   61;    0;    0;    1;    0;20.3300;0.2362;    0;    3
2016-12-09 02:27:00;0.0800;113.6400;   60;    8;   66;    0;    0;    1;    0;20.3300;0.1654;    0;    3
2016-12-09 02:28:00;0.0400;113.6800;   60;    9;   53;    0;    0;    1;    0;20.3300;0.0945;    0;   16
2016-12-09 02:29:00;0.0400;113.7200;   60;   16;   52;    0;    0;    1;    0;20.3300;0.0945;    0;   29
2016-12-09 02:30:00;0.0500;113.7700;   60;   23;   49;    0;    1;    1;    0;20.3300;0.0945;    0;    2
2016-12-09 02:31:00;0.0400;113.8100;   60;   10;   42;    0;    0;    1;    0;20.3300;0.0945;    0;    1
2016-12-09 02:32:00;0.0900;113.9000;   60;    1;   39;    0;    0;    1;    0;20.3300;0.1890;    0;    5
2016-12-09 02:33:00;0.0700;113.9700;   60;   10;   54;    0;    0;    1;    0;20.3300;0.1417;    0;   10
2016-12-09 02:34:00;0.0700;114.0400;   60;   14;   48;    0;    0;    1;    0;20.3300;0.1417;    0;   10
2016-12-09 02:35:00;0.0800;114.1200;   60;   12;   56;    0;    0;    1;    0;20.3300;0.1654;    0;    8
2016-12-09 02:36:00;0.0800;114.2000;   60;    8;   41;    0;    0;    1;    0;20.3300;0.1417;    0;    0
2016-12-09 02:37:00;0.0500;114.2500;   60;   16;   36;    0;    0;    1;    0;20.3300;0.1181;    0;    1
2016-12-09 02:38:00;0.0400;114.2900;   60;    3;   39;    0;    0;    1;    0;20.4200;0.0945;    0;    5
2016-12-09 02:39:00;0.0600;114.3500;   60;   35;   52;    0;    0;    1;    0;20.3300;0.0945;    0;    0
2016-12-09 02:40:00;0.0200;114.3700;   60;   37;   49;    0;    1;    1;    0;20.3300;0.0709;    0;   28
2016-12-09 02:41:00;0.0500;114.4200;   60;   39;   52;    0;    1;    1;    0;20.3300;0.0945;    0;    7
2016-12-09 02:42:00;0.0600;114.4800;   60;   14;   39;    0;    0;    1;    0;20.1600;0.0945;    0;    1
2016-12-09 02:43:00;0.0600;114.5400;   60;    3;   50;    0;    0;    1;    0;20.2500;0.1417;    0;    6
2016-12-09 02:44:00;0.0400;114.5800;   60;   11;   41;    0;    0;    1;    0;20.1600;0.0945;    0;    5
2016-12-09 02:45:00;0.0500;114.6300;   60;    7;   58;    0;    0;    1;    0;20.2500;0.0945;    0;    2
2016-12-09 02:46:00;0.0700;114.7000;   60;   11;   58;    0;    0;    1;    0;20.3300;0.1417;    0;    2
2016-12-09 02:47:00;0.0600;114.7600;   60;   14;   44;    0;    0;    1;    0;20.2500;0.1181;    0;   15
2016-12-09 02:48:00;0.0700;114.8300;   60;   19;   46;    0;    0;    1;    0;20.3300;0.1181;    0;    2
2016-12-09 02:49:00;0.0400;114.8700;   60;   29;   44;    0;    1;    1;    0;20.2500;0.0945;    0;    3
2016-12-09 02:50:00;0.0300;114.9000;   60;   33;   38;    0;    1;    1;    0;20.2500;0.0709;    0;    3
2016-12-09 02:51:00;0.1100;115.0100;   60;   44;   50;    0;    1;    1;    0;20.1600;0.2362;    0;   14
2016-12-09 02:52:00;0.0600;115.0700;   60;   60;   44;    0;    1;    1;    0;20.1600;0.1181;    0;    1
2016-12-09 02:53:00;0.0400;115.1100;   60;   24;   39;    0;    1;    1;    0;20.1600;0.0945;    0;    6
2016-12-09 02:54:00;0.0700;115.1800;   60;   19;   47;    0;    0;    1;    0;20.1600;0.1181;    0;    1
2016-12-09 02:55:00;0.0900;115.2700;   60;   36;   55;    0;    1;    1;    0;20.2500;0.2126;    0;    0
2016-12-09 02:56:00;0.0600;115.3300;   60;   39;   54;    2;    1;    1;    0;20.1600;0.1417;    0;   13
2016-12-09 02:57:00;0.0300;115.3600;   60;   49;   32;    2;    1;    1;    0;20.1600;0.0709;    0;   19
2016-12-09 02:58:00;0.0600;115.4200;   60;   55;   37;    0;    1;    1;    0;20.1600;0.1181;    0;   33
2016-12-09 02:59:00;0.0300;115.4500;   60;   69;   40;    0;    1;    1;    0;20.2500;0.0709;    0;   33
2016-12-09 03:00:00;0.0300;115.4800;   60;   73;   39;    0;    1;    1;    0;20.2500;0.0709;    0;   40
2016-12-09 03:01:00;0.0400;115.5200;   60;   65;   52;    0;    1;    1;    0;20.1600;0.0945;    0;   24
2016-12-09 03:02:00;0.0400;115.5600;   60;   56;   46;    0;    1;    1;    0;20.2500;0.0945;    0;    7
2016-12-09 03:03:00;0.0200;115.5800;   60;   27;   32;    0;    1;    1;    0;20.2500;0.0472;    0;   19
2016-12-09 03:04:00;0.0200;115.6000;   60;   14;   23;    0;    1;    1;    0;20.1600;0.0472;    0;   11
2016-12-09 03:05:00;0.0200;115.6200;   60;    8;   27;    0;    0;    1;    0;20.1600;0.0472;    0;    7
2016-12-09 03:06:00;0.0100;115.6300;   60;    8;   23;    0;    0;    1;    0;20.2500;0.0236;    1;    5
2016-12-09 03:07:00;0.0200;115.6500;   60;   13;   28;    0;    1;    1;    0;20.2500;0.0236;    0;    2
2016-12-09 03:08:00;0.0100;115.6600;   60;   11;   19;    0;    1;    1;    0;20.2500;0.0472;    0;    4
2016-12-09 03:09:00;0.0100;115.6700;   60;   13;   24;    0;    1;    1;    0;20.1600;0.0236;    0;    9
2016-12-09 03:10:00;0.0100;115.6800;   60;   16;   21;    0;    0;    1;    0;20.2500;0.0236;    0;   11
2016-12-09 03:11:00;0.0200;115.7000;   60;    6;   28;    0;    0;    1;    0;20.3300;0.0472;    0;   18
2016-12-09 03:12:00;0.0100;115.7100;   60;    6;    8;    0;    1;    1;    0;20.2500;0.0236;    0;   12
2016-12-09 03:13:00;0.0200;115.7300;   60;    8;   20;    0;    0;    1;    0;20.2500;0.0472;    0;    8
2016-12-09 03:14:00;0.0200;115.7500;   60;    1;   25;    0;    0;    1;    0;20.1600;0.0472;    0;   12
2016-12-09 03:15:00;0.0300;115.7800;   60;   13;   31;    0;    0;    1;    0;20.1600;0.0709;    0;    1
2016-12-09 03:16:00;0.0200;115.8000;   60;   19;   24;    0;    1;    1;    0;20.1600;0.0472;    0;    8
2016-12-09 03:17:00;0.0300;115.8300;   60;    5;   29;    0;    0;    1;    0;20.1600;0.0709;    0;    9
2016-12-09 03:18:00;0.0400;115.8700;   60;   11;   40;    0;    0;    1;    0;20.1600;0.0945;    0;   13
2016-12-09 03:19:00;0.0200;115.8900;   60;    7;   30;    0;    0;    1;    0;20.2500;0.0472;    0;   11
2016-12-09 03:20:00;0.0200;115.9100;   60;    0;   22;    0;    0;    1;    0;20.2500;0.0472;    0;    1
2016-12-09 03:21:00;0.0100;115.9200;   60;   10;   36;    0;    0;    1;    0;20.1600;0.0236;    0;   23
2016-12-09 03:22:00;0.0100;115.9300;   60;    8;   24;    0;    0;    1;    0;20.1600;0.0236;    0;   19
2016-12-09 03:23:00;0.0200;115.9500;   60;   12;   26;    0;    1;    1;    0;20.1600;0.0472;    0;    8
2016-12-09 03:24:00;0.0300;115.9800;   60;    9;   42;    0;    0;    1;    0;20.1600;0.0709;    0;    0
2016-12-09 03:25:00;0.0200;116.0000;   60;   15;   35;    0;    0;    1;    0;20.1600;0.0236;    0;    1
2016-12-09 03:26:00;0.0100;116.0100;   60;    9;   32;    0;    0;    1;    0;20.2500;0.0472;    0;   11
2016-12-09 03:27:00;0.0100;116.0200;   60;    6;   25;    0;    0;    1;    0;20.2500;0.0236;    0;   16
2016-12-09 03:28:00;0.0200;116.0400;   60;   12;   26;    0;    0;    1;    0;20.2500;0.0472;    0;    9
2016-12-09 03:29:00;0.0100;116.0500;   60;   14;   34;    0;    0;    1;    0;20.3300;0.0236;    0;   22
2016-12-09 03:30:00;0.0100;116.0600;   60;   14;   20;    0;    0;    1;    0;20.2500;0.0236;    0;   23
2016-12-09 03:31:00;0.0100;116.0700;   60;    7;   25;    0;    1;    1;    0;20.3300;0.0236;    0;   19
2016-12-09 03:32:00;0.0100;116.0800;   60;   15;   12;    0;    1;    1;    0;20.2500;0.0236;    0;    0
2016-12-09 03:33:00;0.0000;116.0800;   60;    0;   18;    0;    0;    1;    0;20.2500;0.0000;    0;   22
2016-12-09 03:34:00;0.0100;116.0900;   60;    7;   13;    0;    0;    1;    0;20.2500;0.0236;    0;   12
2016-12-09 03:35:00;0.0100;116.1000;   60;   10;   12;    0;    0;    1;    0;20.2500;0.0236;    0;    7
2016-12-09 03:36:00;0.0100;116.1100;   60;    4;   18;    0;    0;    1;    0;20.2500;0.0236;    0;    5
2016-12-09 03:37:00;0.0100;116.1200;   60;    6;   16;    0;    0;    1;    0;20.1600;0.0236;    0;    6
2016-12-09 03:38:00;0.0100;116.1300;   60;   17;   17;    0;    1;    1;    0;20.2500;0.0236;    0;    4
2016-12-09 03:39:00;0.0000;116.1300;   60;    9;   17;    0;    1;    1;    0;20.1600;0.0000;    0;   27
