WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation absol. [l/m²] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 precipitation diff. [l/m²] Act;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 sum of particles [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 hail flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 sum of snow-flakes [] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act
2017-04-20 05:56:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.6500;    0;0.0000;    0
2017-04-20 05:57:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 05:58:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 05:59:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.6500;    0;0.0000;    0
2017-04-20 06:00:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:01:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.6500;    0;0.0000;    0
2017-04-20 06:02:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:03:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:04:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.6500;    0;0.0000;    0
2017-04-20 06:05:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:06:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4800;    0;0.0000;    0
2017-04-20 06:07:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4800;    0;0.0000;    0
2017-04-20 06:08:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:09:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:10:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:11:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4800;    0;0.0000;    0
2017-04-20 06:12:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4800;    0;0.0000;    0
2017-04-20 06:13:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4000;    0;0.0000;    0
2017-04-20 06:14:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4000;    0;0.0000;    0
2017-04-20 06:15:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4800;    0;0.0000;    0
2017-04-20 06:16:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:17:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:18:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:19:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:20:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:21:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.4800;    0;0.0000;    0
2017-04-20 06:22:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:23:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.6500;    0;0.0000;    0
2017-04-20 06:24:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:25:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:26:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:27:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:28:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.6500;    0;0.0000;    0
2017-04-20 06:29:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:30:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.6500;    0;0.0000;    0
2017-04-20 06:31:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.5700;    0;0.0000;    0
2017-04-20 06:32:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:33:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:34:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:35:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.7300;    0;0.0000;    0
2017-04-20 06:36:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8100;    0;0.0000;    0
2017-04-20 06:37:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8100;    0;0.0000;    0
2017-04-20 06:38:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8100;    0;0.0000;    0
2017-04-20 06:39:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8100;    0;0.0000;    0
2017-04-20 06:40:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8900;    0;0.0000;    0
2017-04-20 06:41:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8100;    0;0.0000;    0
2017-04-20 06:42:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.9700;    0;0.0000;    0
2017-04-20 06:43:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.9700;    0;0.0000;    0
2017-04-20 06:44:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8900;    0;0.0000;    0
2017-04-20 06:45:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.8900;    0;0.0000;    0
2017-04-20 06:46:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.0600;    0;0.0000;    0
2017-04-20 06:47:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.0600;    0;0.0000;    0
2017-04-20 06:48:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.2200;    0;0.0000;    0
2017-04-20 06:49:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.0600;    0;0.0000;    0
2017-04-20 06:50:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.0600;    0;0.0000;    0
2017-04-20 06:51:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;17.9700;    0;0.0000;    0
2017-04-20 06:52:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.0600;    0;0.0000;    0
2017-04-20 06:53:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.1400;    0;0.0000;    0
2017-04-20 06:54:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.1400;    0;0.0000;    0
2017-04-20 06:55:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.1400;    0;0.0000;    0
2017-04-20 06:56:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.1400;    0;0.0000;    0
2017-04-20 06:57:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.1400;    0;0.0000;    0
2017-04-20 06:58:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.3100;    0;0.0000;    0
2017-04-20 06:59:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8100;    0;0.0000;    0
2017-04-20 07:00:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.7200;    0;0.0000;    0
2017-04-20 07:01:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:02:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.4800;    0;0.0000;    0
2017-04-20 07:03:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.4800;    0;0.0000;    0
2017-04-20 07:04:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.4800;    0;0.0000;    0
2017-04-20 07:05:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.4800;    0;0.0000;    0
2017-04-20 07:06:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.4800;    0;0.0000;    0
2017-04-20 07:07:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:08:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.3100;    0;0.0000;    0
2017-04-20 07:09:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.1600;    0;0.0000;    0
2017-04-20 07:10:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.4000;    0;0.0000;    0
2017-04-20 07:11:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8900;    0;0.0000;    0
2017-04-20 07:12:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.6400;    0;0.0000;    0
2017-04-20 07:13:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.7200;    0;0.0000;    0
2017-04-20 07:14:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8900;    0;0.0000;    0
2017-04-20 07:15:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.7200;    0;0.0000;    0
2017-04-20 07:16:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:17:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.4800;    0;0.0000;    0
2017-04-20 07:18:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.3900;    0;0.0000;    0
2017-04-20 07:19:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:20:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:21:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.6400;    0;0.0000;    0
2017-04-20 07:22:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:23:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:24:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.5600;    0;0.0000;    0
2017-04-20 07:25:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.6400;    0;0.0000;    0
2017-04-20 07:26:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.7200;    0;0.0000;    0
2017-04-20 07:27:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8100;    0;0.0000;    0
2017-04-20 07:28:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8100;    0;0.0000;    0
2017-04-20 07:29:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8900;    0;0.0000;    0
2017-04-20 07:30:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8100;    0;0.0000;    0
2017-04-20 07:31:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8100;    0;0.0000;    0
2017-04-20 07:32:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;18.8900;    0;0.0000;    0
2017-04-20 07:33:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.0600;    0;0.0000;    0
2017-04-20 07:34:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.8200;    0;0.0000;    0
2017-04-20 07:35:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.2500;    0;0.0000;    0
2017-04-20 07:36:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.2500;    0;0.0000;    0
2017-04-20 07:37:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.6800;    0;0.0000;    0
2017-04-20 07:38:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.8200;    0;0.0000;    0
2017-04-20 07:39:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.2500;    0;0.0000;    0
2017-04-20 07:40:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-04-20 07:41:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.5500;    0;0.0000;    0
2017-04-20 07:42:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.0700;    0;0.0000;    0
2017-04-20 07:43:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.4800;    0;0.0000;    0
2017-04-20 07:44:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.4000;    0;0.0000;    0
2017-04-20 07:45:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.3100;    0;0.0000;    0
2017-04-20 07:46:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.4000;    0;0.0000;    0
2017-04-20 07:47:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.5700;    0;0.0000;    0
2017-04-20 07:48:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.5700;    0;0.0000;    0
2017-04-20 07:49:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.0700;    0;0.0000;    0
2017-04-20 07:50:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;19.7400;    0;0.0000;    0
2017-04-20 07:51:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.6800;    0;0.0000;    0
2017-04-20 07:52:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-04-20 07:53:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.9300;    0;0.0000;    0
2017-04-20 07:54:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-04-20 07:55:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.6400;    0;0.0000;    0
2017-04-20 07:56:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-04-20 07:57:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.6400;    0;0.0000;    0
2017-04-20 07:58:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.5500;    0;0.0000;    0
2017-04-20 07:59:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.3700;    0;0.0000;    0
2017-04-20 08:00:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.6400;    0;0.0000;    0
2017-04-20 08:01:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-04-20 08:02:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.9800;    0;0.0000;    0
2017-04-20 08:03:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.3700;    0;0.0000;    0
2017-04-20 08:04:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.3700;    0;0.0000;    0
2017-04-20 08:05:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-04-20 08:06:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.6400;    0;0.0000;    0
2017-04-20 08:07:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.7200;    0;0.0000;    0
2017-04-20 08:08:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-04-20 08:09:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.8700;    0;0.0000;    0
2017-04-20 08:10:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.4600;    0;0.0000;    0
2017-04-20 08:11:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.0200;    0;0.0000;    0
2017-04-20 08:12:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.7200;    0;0.0000;    0
2017-04-20 08:13:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.6800;    0;0.0000;    0
2017-04-20 08:14:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.7600;    0;0.0000;    0
2017-04-20 08:15:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.5100;    0;0.0000;    0
2017-04-20 08:16:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.5900;    0;0.0000;    0
2017-04-20 08:17:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.5900;    0;0.0000;    0
2017-04-20 08:18:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.3300;    0;0.0000;    0
2017-04-20 08:19:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.2500;    0;0.0000;    0
2017-04-20 08:20:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.3300;    0;0.0000;    0
2017-04-20 08:21:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.4200;    0;0.0000;    0
2017-04-20 08:22:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.4200;    0;0.0000;    0
2017-04-20 08:23:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.5100;    0;0.0000;    0
2017-04-20 08:24:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-04-20 08:25:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.4200;    0;0.0000;    0
2017-04-20 08:26:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.4200;    0;0.0000;    0
2017-04-20 08:27:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.2500;    0;0.0000;    0
2017-04-20 08:28:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.3300;    0;0.0000;    0
2017-04-20 08:29:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.9300;    0;0.0000;    0
2017-04-20 08:30:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.6400;    0;0.0000;    0
2017-04-20 08:31:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.3400;    0;0.0000;    0
2017-04-20 08:32:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.5200;    0;0.0000;    0
2017-04-20 08:33:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.9000;    0;0.0000;    0
2017-04-20 08:34:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.2900;    0;0.0000;    0
2017-04-20 08:35:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.4200;    0;0.0000;    0
2017-04-20 08:36:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.5100;    0;0.0000;    0
2017-04-20 08:37:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-04-20 08:38:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.5500;    0;0.0000;    0
2017-04-20 08:39:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.8100;    0;0.0000;    0
2017-04-20 08:40:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.1600;    0;0.0000;    0
2017-04-20 08:41:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.1100;    0;0.0000;    0
2017-04-20 08:42:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.2000;    0;0.0000;    0
2017-04-20 08:43:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-04-20 08:44:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.2900;    0;0.0000;    0
2017-04-20 08:45:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;21.5500;    0;0.0000;    0
2017-04-20 08:46:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.1600;    0;0.0000;    0
2017-04-20 08:47:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.4300;    0;0.0000;    0
2017-04-20 08:48:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;22.2500;    0;0.0000;    0
2017-04-20 08:49:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.7600;    0;0.0000;    0
2017-04-20 08:50:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.5900;    0;0.0000;    0
2017-04-20 08:51:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.8500;    0;0.0000;    0
2017-04-20 08:52:16;0.0000;    0;0.0000;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;    0;20.5900;    0;0.0000;    0
