WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-01-11 00:10:00;0.0100;55.7200;   60;    6;   21;    0;    0;    1;    0;21.5500;0.0236;    0;    9
2017-01-11 00:11:00;0.0300;55.7500;   60;   11;   36;    0;    0;    1;    0;21.4600;0.0709;    0;    0
2017-01-11 00:12:00;0.0100;55.7600;   60;    9;   23;    0;    0;    1;    0;21.5500;0.0472;    0;   18
2017-01-11 00:13:00;0.0200;55.7800;   60;   16;   24;    0;    1;    1;    0;21.5500;0.0472;    0;   12
2017-01-11 00:14:00;0.0100;55.7900;   60;   13;   20;    0;    1;    1;    0;21.5500;0.0236;    0;   21
2017-01-11 00:15:00;0.0200;55.8100;   60;   12;   24;    0;    1;    1;    0;21.5500;0.0472;    0;   13
2017-01-11 00:16:00;0.0200;55.8300;   60;    5;   14;    0;    0;    1;    0;21.5500;0.0236;    0;    0
2017-01-11 00:17:00;0.0000;55.8300;   60;    9;   11;    0;    1;    0;    0;21.5500;0.0236;    0;   18
2017-01-11 00:18:00;0.0100;55.8400;   60;    8;   17;    0;    1;    1;    0;21.6400;0.0236;    0;   19
2017-01-11 00:19:00;0.0200;55.8600;   60;    8;   23;    0;    0;    1;    0;21.6400;0.0236;    0;    3
2017-01-11 00:20:00;0.0100;55.8700;   60;   10;   22;    0;    0;    1;    0;21.6400;0.0472;    0;   10
2017-01-11 00:21:00;0.0100;55.8800;   60;    4;   23;    0;    0;    1;    0;21.7200;0.0236;    0;    9
2017-01-11 00:22:00;0.0100;55.8900;   60;   16;   20;    0;    1;    0;    0;21.7200;0.0236;    0;   13
2017-01-11 00:23:00;0.0100;55.9000;   60;    9;   22;    0;    0;    1;    0;21.7200;0.0000;    0;    4
2017-01-11 00:24:00;0.0100;55.9100;   60;    7;   23;    0;    0;    1;    0;21.7200;0.0236;    0;    6
2017-01-11 00:25:00;0.0100;55.9200;   60;   14;   24;    0;    0;    1;    0;21.7200;0.0472;    0;    7
2017-01-11 00:26:00;0.0100;55.9300;   60;    0;   23;    0;    0;    1;    0;21.7200;0.0236;    0;   26
2017-01-11 00:27:00;0.0200;55.9500;   60;   12;   29;    0;    0;    1;    0;21.7200;0.0472;    0;    5
2017-01-11 00:28:00;0.0100;55.9600;   60;   11;   21;    0;    1;    1;    0;21.7200;0.0000;    0;   10
2017-01-11 00:29:00;0.0200;55.9800;   60;    1;   37;    0;    0;    1;    0;21.7200;0.0709;    0;   22
2017-01-11 00:30:00;0.0200;56.0000;   60;   22;   31;    0;    0;    1;    0;21.7200;0.0472;    0;   18
2017-01-11 00:31:00;0.0200;56.0200;   60;    8;   25;    0;    0;    1;    0;21.7200;0.0236;    0;    4
2017-01-11 00:32:00;0.0100;56.0300;   60;    8;   26;    0;    0;    1;    0;21.6400;0.0472;    0;   10
2017-01-11 00:33:00;0.0100;56.0400;   60;   10;   27;    0;    0;    1;    0;21.7200;0.0236;    0;   23
2017-01-11 00:34:00;0.0100;56.0500;   60;    8;   24;    0;    0;    1;    0;21.7200;0.0236;    0;   26
2017-01-11 00:35:00;0.0100;56.0600;   60;   21;   16;    0;    1;    1;    0;21.6400;0.0236;    0;   25
2017-01-11 00:36:00;0.0200;56.0800;   60;   18;   31;    0;    1;    1;    0;21.6400;0.0236;    0;    5
2017-01-11 00:37:00;0.0100;56.0900;   60;    6;   30;    0;    0;    1;    0;21.6400;0.0472;    0;   13
2017-01-11 00:38:00;0.0100;56.1000;   60;   16;   23;    0;    1;    1;    0;21.6400;0.0236;    0;   18
2017-01-11 00:39:00;0.0200;56.1200;   60;    6;   28;    0;    0;    1;    0;21.6400;0.0236;    0;    2
2017-01-11 00:40:00;0.0100;56.1300;   60;    8;   32;    0;    0;    1;    0;21.6400;0.0472;    0;   19
2017-01-11 00:41:00;0.0100;56.1400;   60;    8;   22;    0;    0;    1;    0;21.5500;0.0236;    0;   16
2017-01-11 00:42:00;0.0200;56.1600;   60;    9;   35;    0;    0;    1;    0;21.6400;0.0472;    0;   17
2017-01-11 00:43:00;0.0200;56.1800;   60;   16;   34;    0;    1;    1;    0;21.6400;0.0236;    0;    6
2017-01-11 00:44:00;0.0100;56.1900;   60;    8;   24;    0;    0;    1;    0;21.7200;0.0472;    0;   11
2017-01-11 00:45:00;0.0100;56.2000;   60;    0;   36;    0;    0;    1;    0;21.6400;0.0236;    0;   26
2017-01-11 00:46:00;0.0100;56.2100;   60;   11;   34;    0;    0;    1;    0;21.5500;0.0236;    0;   37
2017-01-11 00:47:00;0.0100;56.2200;   60;    9;   21;    0;    0;    1;    0;21.6400;0.0236;    0;   27
2017-01-11 00:48:00;0.0200;56.2400;   60;    1;   24;    0;    0;    1;    0;21.6400;0.0236;    0;    3
2017-01-11 00:49:00;0.0100;56.2500;   60;   27;   22;    0;    1;    1;    0;21.7200;0.0236;    0;    0
2017-01-11 00:50:00;0.0100;56.2600;   60;   22;   23;    0;    1;    1;    0;21.6400;0.0236;    0;    0
2017-01-11 00:51:00;0.0100;56.2700;   60;    7;   25;    0;    0;    1;    0;21.5500;0.0236;    0;    3
2017-01-11 00:52:00;0.0100;56.2800;   60;   15;   32;    0;    0;    1;    0;21.5500;0.0472;    0;   13
2017-01-11 00:53:00;0.0200;56.3000;   60;   18;   33;    0;    1;    1;    0;21.5500;0.0472;    0;   23
2017-01-11 00:54:00;0.0100;56.3100;   60;   13;   36;    0;    1;    1;    0;21.5500;0.0236;    0;   30
2017-01-11 00:55:00;0.0200;56.3300;   60;   14;   35;    0;    0;    1;    0;21.4600;0.0472;    0;   12
2017-01-11 00:56:00;0.0100;56.3400;   60;    9;   30;    0;    0;    1;    0;21.5500;0.0236;    0;   20
2017-01-11 00:57:00;0.0200;56.3600;   60;   17;   42;    0;    0;    1;    0;21.4600;0.0472;    0;   19
2017-01-11 00:58:00;0.0200;56.3800;   60;   15;   37;    0;    1;    1;    0;21.4600;0.0236;    0;    7
2017-01-11 00:59:00;0.0200;56.4000;   60;   16;   42;    0;    0;    1;    0;21.4600;0.0472;    0;    6
2017-01-11 01:00:00;0.0100;56.4100;   60;   11;   43;    0;    0;    1;    0;21.5500;0.0472;    0;   25
2017-01-11 01:01:00;0.0200;56.4300;   60;   11;   41;    0;    0;    1;    0;21.4600;0.0472;    0;   10
2017-01-11 01:02:00;0.0100;56.4400;   60;   10;   34;    0;    0;    1;    0;21.4600;0.0236;    0;   24
2017-01-11 01:03:00;0.0200;56.4600;   60;   11;   33;    0;    0;    1;    0;21.4600;0.0236;    0;    2
2017-01-11 01:04:00;0.0100;56.4700;   60;    0;   36;    0;    0;    1;    0;21.4600;0.0472;    0;   12
2017-01-11 01:05:00;0.0100;56.4800;   60;    0;   25;    0;    0;    1;    0;21.4600;0.0236;    0;   18
2017-01-11 01:06:00;0.0100;56.4900;   60;   15;   26;    0;    0;    1;    0;21.4600;0.0236;    0;   18
2017-01-11 01:07:00;0.0100;56.5000;   60;    7;   25;    0;    0;    1;    0;21.5500;0.0236;    0;   22
2017-01-11 01:08:00;0.0100;56.5100;   60;   11;   20;    0;    0;    1;    0;21.5500;0.0236;    0;   15
2017-01-11 01:09:00;0.0100;56.5200;   60;    8;   20;    0;    0;    1;    0;21.4600;0.0236;    0;    8
2017-01-11 01:10:00;0.0000;56.5200;   60;   12;   10;    0;    0;    0;    0;21.3700;0.0000;    0;   26
2017-01-11 01:11:00;0.0000;56.5200;    0;    6;    6;    0;    0;    0;    0;21.3700;0.0000;    0;   45
2017-01-11 01:12:00;0.0100;56.5300;   60;   15;   16;    0;    0;    1;    0;21.4600;0.0236;    0;   17
2017-01-11 01:13:00;0.0000;56.5300;   60;    6;    6;    0;    1;    0;    0;21.4600;0.0000;    0;   29
2017-01-11 01:14:00;0.0100;56.5400;   60;    6;   14;    0;    0;    0;    0;21.3700;0.0000;    0;    3
2017-01-11 01:15:00;0.0000;56.5400;   60;   19;    5;    0;    1;    0;    0;21.5500;0.0236;    0;   21
2017-01-11 01:16:00;0.0000;56.5400;    0;    3;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   25
2017-01-11 01:17:00;0.0000;56.5400;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   37
2017-01-11 01:18:00;0.0100;56.5500;   60;    6;    9;    0;    0;    0;    0;21.5500;0.0236;    0;    2
2017-01-11 01:19:00;0.0000;56.5500;   60;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    6
2017-01-11 01:20:00;0.0000;56.5500;    0;    0;    7;    0;    0;    1;    0;21.4600;0.0000;    0;   16
2017-01-11 01:21:00;0.0000;56.5500;    0;    8;    0;    0;    1;    0;    0;21.5500;0.0000;    0;   25
2017-01-11 01:22:00;0.0000;56.5500;    0;    6;   13;    0;    1;    1;    0;21.4600;0.0000;    0;   43
2017-01-11 01:23:00;0.0000;56.5500;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   48
2017-01-11 01:24:00;0.0100;56.5600;   60;    0;    0;    0;    0;    0;    0;21.5500;0.0236;    0;    5
2017-01-11 01:25:00;0.0000;56.5600;   60;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   10
2017-01-11 01:26:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   12
2017-01-11 01:27:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   15
2017-01-11 01:28:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   20
2017-01-11 01:29:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   26
2017-01-11 01:30:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   30
2017-01-11 01:31:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   34
2017-01-11 01:32:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   40
2017-01-11 01:33:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   44
2017-01-11 01:34:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   49
2017-01-11 01:35:00;0.0000;56.5600;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   55
2017-01-11 01:36:00;0.0100;56.5700;   60;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    2
2017-01-11 01:37:00;0.0000;56.5700;   60;    0;   10;    0;    0;    1;    0;21.4600;0.0236;    0;    9
2017-01-11 01:38:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   16
2017-01-11 01:39:00;0.0000;56.5700;    0;    6;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   24
2017-01-11 01:40:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   25
2017-01-11 01:41:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   25
2017-01-11 01:42:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   25
2017-01-11 01:43:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   28
2017-01-11 01:44:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   30
2017-01-11 01:45:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   30
2017-01-11 01:46:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   30
2017-01-11 01:47:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   30
2017-01-11 01:48:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;   29
2017-01-11 01:49:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;   29
2017-01-11 01:50:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   28
2017-01-11 01:51:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;   28
2017-01-11 01:52:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;   27
2017-01-11 01:53:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   26
2017-01-11 01:54:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   25
2017-01-11 01:55:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   24
2017-01-11 01:56:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   23
2017-01-11 01:57:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   22
2017-01-11 01:58:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   21
2017-01-11 01:59:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   20
2017-01-11 02:00:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   20
2017-01-11 02:01:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   19
2017-01-11 02:02:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   18
2017-01-11 02:03:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   17
2017-01-11 02:04:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   16
2017-01-11 02:05:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;   16
2017-01-11 02:06:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;   15
2017-01-11 02:07:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;   14
2017-01-11 02:08:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;   13
2017-01-11 02:09:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;   12
2017-01-11 02:10:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;   11
2017-01-11 02:11:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   10
2017-01-11 02:12:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    9
2017-01-11 02:13:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    8
2017-01-11 02:14:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    7
2017-01-11 02:15:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    6
2017-01-11 02:16:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    5
2017-01-11 02:17:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    4
2017-01-11 02:18:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    3
2017-01-11 02:19:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    2
2017-01-11 02:20:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    1
2017-01-11 02:21:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:22:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:23:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:24:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-11 02:25:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-11 02:26:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-11 02:27:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:28:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:29:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:30:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:31:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:32:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:33:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:34:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:35:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:36:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-11 02:37:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:38:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:39:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:40:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:41:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:42:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:43:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:44:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:45:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:46:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:47:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:48:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:49:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:50:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:51:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:52:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:53:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:54:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:55:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:56:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:57:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 02:58:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 02:59:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:00:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:01:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:02:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:03:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:04:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:05:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:06:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:07:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:08:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:09:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:10:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:11:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:12:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:13:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:14:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:15:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:16:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:17:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-11 03:18:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:19:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:20:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:21:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:22:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:23:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:24:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:25:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:26:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:27:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:28:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:29:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:30:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:31:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:32:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:33:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:34:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:35:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-11 03:36:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-11 03:37:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-11 03:38:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-01-11 03:39:00;0.0000;56.5700;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
