WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-21 02:46:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 02:47:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 02:48:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 02:49:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2016-12-21 02:50:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;    0
2016-12-21 02:51:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2016-12-21 02:52:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2016-12-21 02:53:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;    0
2016-12-21 02:54:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;    0
2016-12-21 02:55:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2016-12-21 02:56:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 02:57:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 02:58:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 02:59:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 03:00:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2016-12-21 03:01:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;    0
2016-12-21 03:02:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-21 03:03:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2016-12-21 03:04:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;    0
2016-12-21 03:05:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2016-12-21 03:06:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2016-12-21 03:07:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 03:08:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 03:09:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 03:10:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2016-12-21 03:11:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2016-12-21 03:12:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2016-12-21 03:13:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 03:14:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:15:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:16:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:17:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:18:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2016-12-21 03:19:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2016-12-21 03:20:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2016-12-21 03:21:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:22:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:23:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;    0
2016-12-21 03:24:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2016-12-21 03:25:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2016-12-21 03:26:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;    0
2016-12-21 03:27:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2016-12-21 03:28:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 03:29:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2016-12-21 03:30:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2016-12-21 03:31:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:32:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;    0
2016-12-21 03:33:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;    0
2016-12-21 03:34:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;    0
2016-12-21 03:35:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2016-12-21 03:36:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2016-12-21 03:37:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2016-12-21 03:38:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;    0
2016-12-21 03:39:56;0.0000;211.7100;    0;    0;    0;    0;    0;    0;    0;18.1400;0.0000;    0;    0
