WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-20 00:23:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  340
2016-12-20 00:24:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  343
2016-12-20 00:25:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  342
2016-12-20 00:26:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  341
2016-12-20 00:27:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  340
2016-12-20 00:28:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  339
2016-12-20 00:29:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  338
2016-12-20 00:30:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  337
2016-12-20 00:31:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  336
2016-12-20 00:32:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  335
2016-12-20 00:33:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  334
2016-12-20 00:34:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  333
2016-12-20 00:35:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  332
2016-12-20 00:36:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  331
2016-12-20 00:37:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  330
2016-12-20 00:38:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  329
2016-12-20 00:39:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  328
2016-12-20 00:40:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  327
2016-12-20 00:41:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  326
2016-12-20 00:42:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  325
2016-12-20 00:43:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  324
2016-12-20 00:44:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  323
2016-12-20 00:45:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  323
2016-12-20 00:46:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  322
2016-12-20 00:47:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  321
2016-12-20 00:48:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;  320
2016-12-20 00:49:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;  319
2016-12-20 00:50:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  318
2016-12-20 00:51:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;  317
2016-12-20 00:52:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;  316
2016-12-20 00:53:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  315
2016-12-20 00:54:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  315
2016-12-20 00:55:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  314
2016-12-20 00:56:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  313
2016-12-20 00:57:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  312
2016-12-20 00:58:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  312
2016-12-20 00:59:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  311
2016-12-20 01:00:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  310
2016-12-20 01:01:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  311
2016-12-20 01:02:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  313
2016-12-20 01:03:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  317
2016-12-20 01:04:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  316
2016-12-20 01:05:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  317
2016-12-20 01:06:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  317
2016-12-20 01:07:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  317
2016-12-20 01:08:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  317
2016-12-20 01:09:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  321
2016-12-20 01:10:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  324
2016-12-20 01:11:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;  328
2016-12-20 01:12:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;  330
2016-12-20 01:13:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;  330
2016-12-20 01:14:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  329
2016-12-20 01:15:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  328
2016-12-20 01:16:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  327
2016-12-20 01:17:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  326
2016-12-20 01:18:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  325
2016-12-20 01:19:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  324
2016-12-20 01:20:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  323
2016-12-20 01:21:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  322
2016-12-20 01:22:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  321
2016-12-20 01:23:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  320
2016-12-20 01:24:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  319
2016-12-20 01:25:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  319
2016-12-20 01:26:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  318
2016-12-20 01:27:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  320
2016-12-20 01:28:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  319
2016-12-20 01:29:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  318
2016-12-20 01:30:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  317
2016-12-20 01:31:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  316
2016-12-20 01:32:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  315
2016-12-20 01:33:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  314
2016-12-20 01:34:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  313
2016-12-20 01:35:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  312
2016-12-20 01:36:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  311
2016-12-20 01:37:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  310
2016-12-20 01:38:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  309
2016-12-20 01:39:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  308
2016-12-20 01:40:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  307
2016-12-20 01:41:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  306
2016-12-20 01:42:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  305
2016-12-20 01:43:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  304
2016-12-20 01:44:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  303
2016-12-20 01:45:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  302
2016-12-20 01:46:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  301
2016-12-20 01:47:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;  300
2016-12-20 01:48:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  299
2016-12-20 01:49:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  299
2016-12-20 01:50:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  298
2016-12-20 01:51:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  298
2016-12-20 01:52:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;  297
2016-12-20 01:53:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  296
2016-12-20 01:54:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;  295
2016-12-20 01:55:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  294
2016-12-20 01:56:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;  293
2016-12-20 01:57:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  292
2016-12-20 01:58:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  291
2016-12-20 01:59:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;  290
2016-12-20 02:00:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;  289
2016-12-20 02:01:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;  288
2016-12-20 02:02:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  287
2016-12-20 02:03:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  286
2016-12-20 02:04:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  285
2016-12-20 02:05:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  284
2016-12-20 02:06:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  283
2016-12-20 02:07:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;  282
2016-12-20 02:08:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;  281
2016-12-20 02:09:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;  280
2016-12-20 02:10:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;  279
2016-12-20 02:11:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;  278
2016-12-20 02:12:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;  277
2016-12-20 02:13:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  276
2016-12-20 02:14:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  275
2016-12-20 02:15:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;  274
2016-12-20 02:16:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  273
2016-12-20 02:17:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  272
2016-12-20 02:18:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  271
2016-12-20 02:19:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  270
2016-12-20 02:20:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  269
2016-12-20 02:21:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;  268
2016-12-20 02:22:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  267
2016-12-20 02:23:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  266
2016-12-20 02:24:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;  265
2016-12-20 02:25:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  264
2016-12-20 02:26:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  263
2016-12-20 02:27:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  262
2016-12-20 02:28:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  261
2016-12-20 02:29:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  260
2016-12-20 02:30:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  259
2016-12-20 02:31:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  258
2016-12-20 02:32:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  257
2016-12-20 02:33:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  256
2016-12-20 02:34:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  255
2016-12-20 02:35:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;  254
2016-12-20 02:36:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  253
2016-12-20 02:37:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  252
2016-12-20 02:38:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  251
2016-12-20 02:39:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  250
2016-12-20 02:40:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  249
2016-12-20 02:41:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  248
2016-12-20 02:42:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  247
2016-12-20 02:43:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  246
2016-12-20 02:44:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  245
2016-12-20 02:45:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  244
2016-12-20 02:46:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  243
2016-12-20 02:47:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  242
2016-12-20 02:48:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  241
2016-12-20 02:49:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  240
2016-12-20 02:50:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  239
2016-12-20 02:51:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  238
2016-12-20 02:52:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  237
2016-12-20 02:53:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  236
2016-12-20 02:54:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  235
2016-12-20 02:55:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  234
2016-12-20 02:56:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  233
2016-12-20 02:57:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  232
2016-12-20 02:58:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  231
2016-12-20 02:59:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  230
2016-12-20 03:00:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  229
2016-12-20 03:01:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  228
2016-12-20 03:02:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  227
2016-12-20 03:03:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  226
2016-12-20 03:04:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  225
2016-12-20 03:05:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  224
2016-12-20 03:06:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  223
2016-12-20 03:07:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  222
2016-12-20 03:08:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  221
2016-12-20 03:09:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  220
2016-12-20 03:10:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  219
2016-12-20 03:11:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  218
2016-12-20 03:12:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  218
2016-12-20 03:13:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  218
2016-12-20 03:14:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  217
2016-12-20 03:15:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  216
2016-12-20 03:16:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  215
2016-12-20 03:17:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  214
2016-12-20 03:18:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;  213
2016-12-20 03:19:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  212
2016-12-20 03:20:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  212
2016-12-20 03:21:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  211
2016-12-20 03:22:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  210
2016-12-20 03:23:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  209
2016-12-20 03:24:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  208
2016-12-20 03:25:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  207
2016-12-20 03:26:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  206
2016-12-20 03:27:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  205
2016-12-20 03:28:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;  204
2016-12-20 03:29:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  203
2016-12-20 03:30:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  202
2016-12-20 03:31:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  201
2016-12-20 03:32:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;  200
2016-12-20 03:33:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;  199
2016-12-20 03:34:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;  198
2016-12-20 03:35:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  197
2016-12-20 03:36:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;  196
2016-12-20 03:37:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;  195
2016-12-20 03:38:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  194
2016-12-20 03:39:56;0.0000;211.3400;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;  193
