WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-13 01:34:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2016-12-13 01:35:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2016-12-13 01:36:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 01:37:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:38:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 01:39:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 01:40:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:41:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:42:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:43:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:44:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:45:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:46:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:47:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 01:48:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 01:49:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 01:50:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 01:51:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:52:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:53:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:54:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:55:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 01:56:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    2
2016-12-13 01:57:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    1
2016-12-13 01:58:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 01:59:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:00:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:01:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:02:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:03:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    3
2016-12-13 02:04:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    2
2016-12-13 02:05:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    1
2016-12-13 02:06:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 02:07:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:08:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 02:09:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 02:10:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:11:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:12:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:13:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:14:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    1
2016-12-13 02:15:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:16:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:17:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:18:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:19:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:20:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:21:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:22:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:23:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:24:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 02:25:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:26:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:27:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:28:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:29:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 02:30:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:31:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:32:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:33:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:34:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:35:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:36:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:37:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:38:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:39:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:40:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:41:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:42:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 02:43:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:44:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:45:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 02:46:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 02:47:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    1
2016-12-13 02:48:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:49:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:50:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 02:51:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:52:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:53:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:54:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 02:55:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:56:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 02:57:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    2
2016-12-13 02:58:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    1
2016-12-13 02:59:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:00:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:01:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:02:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:03:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:04:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:05:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:06:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:07:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:08:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:09:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:10:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:11:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:12:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:13:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:14:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    1
2016-12-13 03:15:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:16:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:17:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:18:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:19:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:20:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:21:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:22:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:23:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:24:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:25:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2016-12-13 03:26:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:27:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:28:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:29:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:30:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:31:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:32:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
2016-12-13 03:33:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 03:34:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 03:35:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 03:36:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 03:37:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9000;0.0000;    0;    0
2016-12-13 03:38:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;21.9800;0.0000;    0;    0
2016-12-13 03:39:00;0.0000;158.1300;    0;    0;    0;    0;    0;    0;    0;22.0700;0.0000;    0;    0
